"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_CO_INHIBITION_BY_PD_1","REACTOME_CO_INHIBITION_BY_PD_1",22,0.183732484328829,0.688790623613779,0.88809946714032,1,0.98503138580396,1446,"tags=68%, list=49%, signal=35%","TCF7/OS9/H2AX/PTPN11/STAT3/RPN1/NFE2L2/ADRM1/BRD4/PSMC1/PSMD3/PSMC6/RPN2/PSMD11/PSMD12"
"REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS","REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS",16,-0.198893406114808,-0.687810599597791,0.852422907488987,1,0.98503138580396,2049,"tags=94%, list=69%, signal=29%","NUP188/SEH1L/NUP58/SEC13/RING1/RANBP2/NUP98/HDAC2/NUP88/CBX5/NUP153/NUP54/SCMH1/NUP210/H4C3"
"REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",10,0.241669217715826,0.687653295504309,0.856088560885609,1,0.98503138580396,601,"tags=30%, list=20%, signal=24%","CHD1L/CDK7/PIAS3"
"REACTOME_MITOCHONDRIAL_BIOGENESIS","REACTOME_MITOCHONDRIAL_BIOGENESIS",15,-0.205241660993873,-0.685280374143372,0.860619469026549,1,0.98503138580396,2351,"tags=53%, list=80%, signal=11%","CHCHD3/MTX2/ATP5PF/IDH2/CHCHD6/TBL1XR1/DMAC2L/PRKAA2"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",16,-0.195054593595201,-0.674535267889052,0.874449339207048,1,0.98503138580396,2037,"tags=94%, list=69%, signal=29%","TAF11/SNAPC1/GTF2B/SSU72/CCNT1/GTF2E2/GTF2F2/RPRD1A/POLR2I/ICE2/RPRD2/SNAPC3/POLR2F/GTF2E1/ELL"
"REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS","REACTOME_DENGUE_VIRUS_HOST_INTERACTIONS",48,0.147628174115704,0.672770239329692,0.898132427843803,1,0.98503138580396,1530,"tags=62%, list=52%, signal=31%","NFKBIA/CSTF2/HSP90AB1/RIPK1/PQBP1/SRSF4/SF3B2/PTBP1/SUGP1/SNRPB/HSP90AA1/NFKBIB/HNRNPL/PAPOLA/PRPF19/UBR4/PRPF8/HNRNPUL1/STAT2/ELAVL1/CLU/SNRNP200/CPSF1/CTNNBL1/CWC22/NRBP1/HNRNPA0/SRSF7/GTF2F2/CAMK2D"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",11,0.227489540372502,0.671564197771988,0.883303411131059,1,0.98503138580396,806,"tags=45%, list=27%, signal=33%","CDK7/H2AX/POLR1C/TAF1C/SAP30BP"
"REACTOME_SIGNALING_BY_WNT","REACTOME_SIGNALING_BY_WNT",44,0.149200133249596,0.669518006437928,0.905821917808219,1,0.98503138580396,170,"tags=9%, list=6%, signal=9%","WNT2B/WNT5B/GNG5/TCF7"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",15,-0.200136147038802,-0.668233598667168,0.867256637168142,1,0.98503138580396,2366,"tags=100%, list=80%, signal=20%","ORC2/ADRM1/PSMC1/PSMD3/PSMC6/PSMD11/PSMD12/ANAPC16/PSMA6/CDC27/CDC16/ANAPC7/PSMD14/CCNE2"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS","REACTOME_BACTERIAL_INFECTION_PATHWAYS",18,0.193595629600895,0.667138436502118,0.881932021466905,1,0.98503138580396,859,"tags=33%, list=29%, signal=24%","FN1/HSP90AB1/GSK3A/VPS33B/HSP90AA1/SV2A"
"REACTOME_MRNA_SPLICING_MINOR_PATHWAY","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",10,-0.224940536867142,-0.662071566091365,0.852173913043478,1,0.98503138580396,2292,"tags=100%, list=78%, signal=22%","SNRPB/PRPF8/PDCD7/SNRNP200/SRSF7/GTF2F2/POLR2I/POLR2F/SNRNP35"
"REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION","REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION",14,-0.201429057502552,-0.659455441593042,0.860566448801743,1,0.98503138580396,2362,"tags=100%, list=80%, signal=20%","S100A1/ADRM1/PSMC1/PSMD3/PSMC6/CHUK/PSMD11/PSMD12/PSMA6/HMGB1/PSMD14/IKBKG/TLR4"
"REACTOME_RHOU_GTPASE_CYCLE","REACTOME_RHOU_GTPASE_CYCLE",13,-0.206869624920876,-0.656477529759857,0.871739130434783,1,0.98503138580396,314,"tags=15%, list=11%, signal=14%","PTK2B/PAK3"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",10,0.229962353049081,0.654342209615099,0.894833948339483,1,0.98503138580396,100,"tags=10%, list=3%, signal=10%","MAMLD1"
"REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN","REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN",12,-0.212590515484447,-0.65281817243995,0.87139689578714,1,0.98503138580396,54,"tags=58%, list=2%, signal=58%","PRKCSH/ZDHHC9/ST6GALNAC3/MGAT5/ST3GAL4/FUT8/MGAT4C"
"REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION","REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION",21,0.178283729554247,0.646277853926583,0.919117647058823,1,0.98503138580396,766,"tags=33%, list=26%, signal=25%","CENPE/TUBA1C/AP1B1/TUBB4A/SPTBN2/SEC24A/CTSD"
