"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_RHOG_GTPASE_CYCLE","REACTOME_RHOG_GTPASE_CYCLE",25,0.441176268986102,1.91080279257151,0.00357489250646877,0.0303893446994556,0.020470638157528,1143,"tags=64%, list=30%, signal=45%","ERBIN/MAP3K11/MCAM/DOCK5/CAV1/CDC42EP1/ARHGAP1/ARHGDIA/PAK2/RHOG/PREX1/PLD1/PGRMC2/ARFGAP3/PAK4/PLEKHG3"
"REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES","REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES",35,0.409303858194022,1.97392879038748,0.00380179703235492,0.0307051097634525,0.0206833414070319,1976,"tags=91%, list=51%, signal=45%","NFKBIA/H2BC4/CCP110/ARRB1/H2AC6/DDB2/USP30/RIGI/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PTRH2/UFD1/USP22/PSMC1/PSMB4/HGS/PSMD2/UBC/PSMD11/PSMD12/USP14/USP16/MDM4/USP34/USP7/TNKS/USP8/MAP3K7"
"REACTOME_INTERLEUKIN_1_SIGNALING","REACTOME_INTERLEUKIN_1_SIGNALING",26,0.424838716568905,1.87879246998113,0.00379542791545317,0.0307051097634525,0.0206833414070319,1518,"tags=73%, list=40%, signal=44%","IRAK2/RELA/NFKBIA/NFKBIB/IRAK4/SQSTM1/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/MAP3K3/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_MRNA_POLYADENYLATION","REACTOME_MRNA_POLYADENYLATION",31,0.405387445927592,1.8660467436227,0.00382503927087377,0.0307051097634525,0.0206833414070319,1983,"tags=94%, list=52%, signal=46%","CHERP/SF3B2/POLR2D/SUGP1/POLR2A/SMNDC1/SRRT/CPSF3/HNRNPM/POLR2I/HTATSF1/PHF5A/DDX46/U2AF2/UBC/HNRNPL/POLR2F/PTBP1/SRSF4/SRSF10/HNRNPF/SNRPA1/SNRPD2/HNRNPA2B1/DHX9/RBM17/SRSF11/U2SURP/HNRNPA1"
"REACTOME_RRNA_PROCESSING","REACTOME_RRNA_PROCESSING",43,0.349553172955739,1.7670514619342,0.00373859229481691,0.0307051097634525,0.0206833414070319,2104,"tags=88%, list=55%, signal=40%","PELP1/RRP1/NOP2/PES1/TRUB2/IMP4/NSUN4/UTP20/THUMPD1/BMS1/DDX49/ELAC2/CSNK1D/DIS3/DCAF13/DDX21/EXOSC9/RBM28/TRMT112/RCL1/RPS29/MTERF4/RPS27L/RPL28/RPS5/PRORP/HEATR1/RPL18/RPS27/RPS28/RPS19/RPS9/RPL5/RPS16/RPS8/RPS24/RPL26/RPL24"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G",13,0.572884012539185,1.9912779737908,0.00404180129121312,0.0319722331424679,0.0215368913749334,1648,"tags=100%, list=43%, signal=57%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12/ELOB"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1",13,0.572185074772326,1.98884854767708,0.00409200936123735,0.0319722331424679,0.0215368913749334,1518,"tags=92%, list=40%, signal=56%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",17,0.514295525410703,2.00374531004074,0.00475934798670031,0.0340119258561754,0.0229108535945137,1518,"tags=82%, list=40%, signal=50%","RELA/NFKBIA/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D","REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D",13,0.568924884292157,1.97751650602217,0.00449367417791722,0.0340119258561754,0.0229108535945137,1518,"tags=92%, list=40%, signal=56%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT",19,0.489592216367451,1.92586505457713,0.00463473719545601,0.0340119258561754,0.0229108535945137,1518,"tags=89%, list=40%, signal=54%","ABCA6/ABCB6/ABCF1/ABCA8/ABCA2/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",33,0.389443277310924,1.87611123427991,0.00472060175436043,0.0340119258561754,0.0229108535945137,2358,"tags=100%, list=61%, signal=39%","RFC4/POLR2D/DDB2/POLE4/POLR2A/RAD23A/COPS2/POLR2I/UBE2I/NFRKB/INO80D/CUL4A/GPS1/ERCC3/RAD23B/UBC/POLR2F/ERCC1/RFC1/COPS3/POLD2/XPC/DDB1/UVSSA/RNF111/USP7/AQR/CCNH/MNAT1/COPS6/SUMO1/COPS4/GTF2H1"
"REACTOME_CELLULAR_SENESCENCE","REACTOME_CELLULAR_SENESCENCE",31,0.399420632259864,1.83858078895064,0.00462328995456754,0.0340119258561754,0.0229108535945137,390,"tags=29%, list=10%, signal=26%","RELA/HMGA1/CDKN2A/H2BC4/ERF/MAP2K3/H2AC6/RPS6KA1/STAT3"
"REACTOME_LONG_TERM_POTENTIATION","REACTOME_LONG_TERM_POTENTIATION",16,-0.580582367432598,-1.81653864071351,0.0046440021174682,0.0340119258561754,0.0229108535945137,523,"tags=44%, list=14%, signal=38%","DLG3/CAMK2A/GRIA1/GRIN2B/GRIN2A/NRGN/NRG1"
"REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS","REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS",54,0.32368358819308,1.73390050300544,0.00472790407250247,0.0340119258561754,0.0229108535945137,876,"tags=43%, list=23%, signal=33%","CITED1/FKBP5/HSPB1/ALDH1A2/H2BC4/CTSD/PDK4/FKBP4/CAV1/GNG5/H2AC6/SMC1A/NR1H2/CAV2/POLR2D/CBFB/POLR2A/HSP90AB1/CXXC5/PTGES3/KAT5/HSP90AA1/POLR2I"
"REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274","REACTOME_GSK3B_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",14,0.536924719189545,1.92319771183276,0.00484220903760726,0.0341871626028657,0.0230288952327549,1518,"tags=86%, list=40%, signal=52%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_DOWNSTREAM_TCR_SIGNALING","REACTOME_DOWNSTREAM_TCR_SIGNALING",18,0.496121668249742,1.93882335145334,0.00490850134240887,0.0342426403172809,0.0230662657068086,1518,"tags=78%, list=40%, signal=47%","RELA/NFKBIA/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT","REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT",17,0.510696826444925,1.9897244294018,0.00537117092530652,0.0367878900312426,0.0247807773697071,1612,"tags=82%, list=42%, signal=48%","H2BC4/UHRF1/H2AC6/POLR2D/PABPC1/CNOT8/EIF4B/CNOT11/EIF4A1/TET3/EIF4A3/KDM6A/CNOT1/AGO2"
"REACTOME_DEGRADATION_OF_AXIN","REACTOME_DEGRADATION_OF_AXIN",13,0.564413936847385,1.96183697911779,0.00539890536294686,0.0367878900312426,0.0247807773697071,1518,"tags=92%, list=40%, signal=56%","PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
"REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS","REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS",17,0.509742554207972,1.98600649209762,0.00557578088838931,0.0375564092022545,0.0252984613810767,1518,"tags=82%, list=40%, signal=50%","PER1/CRY1/PSMC4/PSMD3/PSMD13/PSMD6/ADRM1/PSMC6/PSMC1/PSMB4/PSMD2/UBC/PSMD11/PSMD12"
