"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_HEAD_DEVELOPMENT","GOBP_HEAD_DEVELOPMENT",96,-0.428680315844426,-1.86217231177069,4.75663823013578e-05,0.00117543848571624,0.00098502852417589,303,"tags=43%, list=22%, signal=36%","RORA/YWHAH/DCLK2/BASP1/CALM2/P2RY12/NAV2/APOD/PCDH9/CX3CR1/CAPS2/PBX1/DLC1/SLC1A2/NRCAM/GABRB3/ERBB4/CNP/CXCL12/WLS/CNTN5/UNC5C/CNTNAP2/GRIN2A/GRIA1/CALM3/NTRK2/PLCB1/CTNNA2/CNTN1/NR4A2/SEMA6D/SLC4A10/NRGN/GRIN1/ROBO2/NRG3/CNTN4/NEGR1/NRXN1/NRG1"
"GOBP_NEURON_RECOGNITION","GOBP_NEURON_RECOGNITION",11,-0.772930413649822,-2.14038822050334,5.56375639418522e-05,0.00134894848425057,0.00113043153748788,216,"tags=82%, list=16%, signal=70%","NCAM2/NRCAM/GAP43/CNTNAP2/OPCML/NTM/ROBO2/CNTN4/EFNA5"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE",62,0.356875957029751,2.10691072555948,6.95468493673377e-05,0.00165495743401905,0.00138686992013229,597,"tags=76%, list=43%, signal=45%","PIM1/TRIM25/IRF1/HSP90B1/LRP8/PPARG/UNC93B1/VSIG4/HSP90AA1/HSPD1/CASP8/MAPKAPK2/WNT5A/TGFB1/RNF115/LILRB1/ALPK1/KCNK6/CD300A/PTPN2/PTPN11/HCK/RNF135/NLRC5/PRKCE/TLR1/EIF2AK2/PARP9/TLR2/C3/TRAF3/UBE2K/LYN/SAMHD1/ITCH/HAVCR2/NAIP/CD14/HLA-A/PARP14/HLA-C/RPS6KA3/SPI1/AP1G1/PIK3R1/ADCY7/ARRB2"
"GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT",101,-0.423154667986999,-1.8557171790224,7.2369133385251e-05,0.0016908061163645,0.00141691145364807,231,"tags=36%, list=17%, signal=32%","ATP8A1/NALCN/DMD/NDUFS5/SLC1A2/AKAP6/ANO4/GABRB3/KCNH8/FGF12/DPP6/SLC24A2/SNAP25/GRIA2/CACNA2D1/PDE4D/GRIN2A/GPM6A/UNC79/KCNQ5/GRIA1/CALM3/GABRB1/PLCB1/RYR2/KCNMB2/CACNA2D3/GRIA4/HCN1/SLC4A10/GRIN1/ASIC2/CACNA1B/KCND2/DPP10/NALF1"
"GOBP_REGULATION_OF_EXOCYTOSIS","GOBP_REGULATION_OF_EXOCYTOSIS",25,-0.613776735801254,-2.12328890433666,8.06570781274659e-05,0.00185079188203203,0.00155098103241349,171,"tags=40%, list=12%, signal=36%","NLGN1/CADPS2/CALM3/IL1RAPL1/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1/CADPS"
"GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS","GOBP_CALCIUM_ION_REGULATED_EXOCYTOSIS",11,-0.76385551481465,-2.11525813605325,8.2109558849209e-05,0.00185106637054796,0.00155121105637564,164,"tags=64%, list=12%, signal=57%","CADPS2/SNAP25/CACNA1B/RIMS2/RIMS1/SYT1/CADPS"
"GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE","GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE",14,-0.719689823689195,-2.11990979159566,9.66778174810057e-05,0.0021419137148809,0.00179494387083609,205,"tags=64%, list=15%, signal=55%","NRXN3/DLG2/ERBB4/NLGN1/GRIN2A/LRRC7/ASIC2/GPC6/NRXN1"
"GOBP_MONOATOMIC_CATION_TRANSPORT","GOBP_MONOATOMIC_CATION_TRANSPORT",109,-0.409877988505064,-1.81301261200406,0.000128352207059749,0.0027954675605386,0.00234262815026089,183,"tags=29%, list=13%, signal=28%","KCNH8/FGF12/CXCL12/DPP6/SLC24A2/SNAP25/GRIA2/CACNA2D1/PDE4D/SPTBN4/GRIN2A/GPM6A/UNC79/KCNQ5/CALM3/PLCB1/CCL8/CNTN1/CYSLTR1/NKAIN2/RYR2/KCNMB2/CACNA2D3/HCN1/SLC4A10/GRIN1/ASIC2/CACNA1B/KCND2/NKAIN3/DPP10/NALF1"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",68,0.33890277920267,2.03096836604503,0.000144202092368833,0.00308832814489916,0.0025880480788301,597,"tags=75%, list=43%, signal=45%","IL4I1/PIM1/TRIM25/IRF1/HSP90B1/LRP8/PPARG/UNC93B1/VSIG4/HSP90AA1/HSPD1/CASP8/MAPKAPK2/WNT5A/TGFB1/RNF115/LILRB1/ALPK1/KCNK6/CD300A/PTPN2/PTPN11/HCK/RNF135/NLRC5/PRKCE/TLR1/MR1/EIF2AK2/PARP9/TLR2/C3/TRAF3/UBE2K/EIF2AK4/LYN/SAMHD1/ITCH/HAVCR2/NAIP/NT5C2/CD14/HLA-A/PARP14/HLA-C/RPS6KA3/SPI1/AP1G1/PIK3R1/ADCY7/ARRB2"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION","GOBP_PROTEIN_LOCALIZATION_TO_CELL_JUNCTION",16,-0.673939543981983,-2.05191520388908,0.000153020997638397,0.00313348164917208,0.0026258871407766,205,"tags=56%, list=15%, signal=48%","NRXN3/DLG2/ERBB4/NLGN1/GRIN2A/LRRC7/ASIC2/GPC6/NRXN1"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS","GOBP_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS",13,-0.707283126329904,-2.04765948716958,0.000153625948558631,0.00313348164917208,0.0026258871407766,171,"tags=54%, list=12%, signal=48%","NLGN1/CALM3/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1"
"GOBP_ACTION_POTENTIAL","GOBP_ACTION_POTENTIAL",31,-0.554736512291442,-2.00627693987725,0.000152125806700256,0.00313348164917208,0.0026258871407766,249,"tags=55%, list=18%, signal=46%","YWHAH/CTNNA3/NALCN/DMD/AKAP6/NRCAM/FGF12/CACNA2D1/UNC79/GRIA1/CALM3/NTRK2/RYR2/KCNMB2/HCN1/KCND2/NALF1"
"GOBP_T_CELL_ACTIVATION","GOBP_T_CELL_ACTIVATION",58,0.362437941981559,2.08398124865268,0.000158401458102474,0.00318040427596373,0.00266520874405972,384,"tags=53%, list=28%, signal=40%","IL4I1/PSMA5/BCL6/SLC11A1/IRF1/PRELID1/ICAM1/VSIG4/MAFB/LTBR/HSPD1/WAS/ZBTB16/CASP8/CSK/TGFB1/LILRB1/JUNB/CD300A/LMBR1L/PTPN2/PTPN11/SMARCB1/CXADR/STAT3/CUL4A/MSN/NCK2/CEBPB/XBP1/CTSL"
"GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","GOBP_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",93,-0.427582283380179,-1.85101649226448,0.000162454005945865,0.00321159073292979,0.00269134328878736,231,"tags=32%, list=17%, signal=29%","DMD/MAGI2/PTPRD/NRCAM/CXCL12/NLGN1/SNAP25/ADGRB3/TNIK/GAP43/GPM6A/GRM5/IL1RAPL1/NTRK2/CTNNA2/FUT9/CNTN1/CHN1/RAP1GAP/MAP2/LRRC7/SEMA6D/CSMD3/PPFIA2/ENC1/TENM2/ROBO2/EFNA5/NEGR1/NRXN1"
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY","GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",28,-0.581656418372178,-2.05665010725301,0.000197892849694227,0.00385291381601639,0.00322877807395844,441,"tags=79%, list=32%, signal=55%","ARF1/CALM1/APP/KAT2A/SYAP1/YWHAH/MAP1B/CALM2/CX3CR1/S100B/SLC24A2/SNAP25/GRIN2A/GRIA1/CALM3/GRM5/NTRK2/SLC4A10/NRGN/GRIN1/SHISA9/CNTN4"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",30,-0.567365960033541,-2.04500128839479,0.000229704496026609,0.00434073937344402,0.00363758048661334,253,"tags=50%, list=18%, signal=42%","CX3CR1/PTPRD/CXCL12/NLGN1/LINGO2/ADGRB3/IL1B/GRM5/IL1RAPL1/NTRK2/ROBO2/LRRTM4/ASIC2/EFNA5/NRXN1"
"GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION","GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION",15,-0.672951823434246,-2.01772030732199,0.00022941743436636,0.00434073937344402,0.00363758048661334,171,"tags=47%, list=12%, signal=41%","NLGN1/CALM3/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1"
"GOBP_REGULATION_OF_HEMOPOIESIS","GOBP_REGULATION_OF_HEMOPOIESIS",49,0.37199212460439,2.06007542124371,0.000269764933685423,0.005023883185301,0.00421006143646359,403,"tags=53%, list=29%, signal=39%","IL4I1/PSMA5/BCL6/IRF1/PRELID1/CCR1/ID2/MAFB/ZBTB16/CASP8/CORO1C/TGFB1/MAPK14/LILRB1/ZFP36/JUNB/GAS6/PTPN2/SMARCB1/SCIN/STAT3/CUL4A/CEBPB/XBP1/AXL/IL4R"
"GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE","GOBP_RECEPTOR_LOCALIZATION_TO_SYNAPSE",11,-0.740823605388423,-2.05147849074364,0.000284477527384709,0.00522219460984787,0.00437624827841439,190,"tags=64%, list=14%, signal=55%","DLG2/ERBB4/NLGN1/ANKS1B/LRRC7/GPC6/NRXN1"
"GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION",42,0.389229049396383,2.08974434568763,0.000364585897189926,0.00652292693526853,0.00546627422058546,403,"tags=52%, list=29%, signal=38%","IL4I1/PSMA5/BCL6/IRF1/PRELID1/CCR1/ID2/MAFB/ZBTB16/CASP8/CORO1C/TGFB1/LILRB1/JUNB/GAS6/PTPN2/SMARCB1/CUL4A/CEBPB/XBP1/AXL/IL4R"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL","GOBP_CALCIUM_ION_TRANSMEMBRANE_IMPORT_INTO_CYTOSOL",25,-0.584965686149602,-2.02362044432606,0.000365486956684306,0.00652292693526853,0.00546627422058546,334,"tags=60%, list=24%, signal=46%","TMBIM6/CAPN3/CALM2/DMD/AKAP6/SLC24A2/CACNA2D1/PDE4D/GRIN2A/CALM3/PLCB1/RYR2/GRIN1/CACNA1B/NALF1"
"GOBP_PROTEIN_FOLDING","GOBP_PROTEIN_FOLDING",15,0.574520962201681,2.23862406053016,0.000432500857476074,0.00761320002543501,0.0063799333409953,159,"tags=53%, list=12%, signal=48%","HSPA5/CALR/HSP90B1/P4HB/CANX/HSP90AA1/HSPD1/FKBP5"
"GOBP_HEMOPOIESIS","GOBP_HEMOPOIESIS",99,0.276512806063622,1.73214656591509,0.000457197284300352,0.00793916905845882,0.0066530984614404,458,"tags=52%, list=33%, signal=37%","IL4I1/PIM1/PSMA5/BCL6/OSCAR/IRF1/PRELID1/MYO1E/CCR1/LMO2/PPARG/ID2/MAFB/LTBR/ZBTB16/GUSB/CASP8/CORO1C/WNT5A/LARGE1/TGFB1/MAPK14/LILRB1/ZFP36/JUNB/GAS6/LMBR1L/PTPN2/PUS7/PTPN11/HIPK2/SMARCB1/ASXL1/SCIN/STAT3/CUL4A/CEBPB/SFXN1/PRKX/XBP1/CTSL/AXL/ITFG2/MR1/IL4R/EIF2AK2/ETV6/CEBPD/ARIH2/TLR2/KLF3"
"GOBP_SODIUM_ION_TRANSPORT","GOBP_SODIUM_ION_TRANSPORT",29,-0.554164414209105,-1.97274465864027,0.000470055447131569,0.00805361666085421,0.00674900663039431,249,"tags=52%, list=18%, signal=43%","NALCN/DMD/FGF12/SLC24A2/SPTBN4/GRIN2A/UNC79/CNTN1/NKAIN2/HCN1/SLC4A10/GRIN1/ASIC2/NKAIN3/NALF1"
"GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION",25,0.469625655394755,2.12423669630004,0.000558862978635841,0.00944919641509285,0.00791851561141919,280,"tags=48%, list=20%, signal=39%","IL4I1/PSMA5/BCL6/IRF1/VSIG4/ID2/CSK/TGFB1/LILRB1/CD300A/PTPN2/PTPN11"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION","GOBP_NEGATIVE_REGULATION_OF_CELL_ACTIVATION",29,0.444529326270668,2.11487832075599,0.000623535972413626,0.0102723554429681,0.00860833063129743,280,"tags=45%, list=20%, signal=37%","IL4I1/PSMA5/BCL6/IRF1/VSIG4/ID2/CSK/TGFB1/LILRB1/PRKCD/CD300A/PTPN2/PTPN11"
"GOBP_CELL_CELL_ADHESION","GOBP_CELL_CELL_ADHESION",114,-0.386069816295027,-1.72048996760621,0.000619853009020869,0.0102723554429681,0.00860833063129743,221,"tags=31%, list=16%, signal=28%","PTPRD/CTNND2/NCAM2/CERCAM/CADM2/NRXN3/NRCAM/DLG2/ADGRL3/CXCL12/NLGN1/CNTN5/IL1B/CDH10/PTPRT/OPCML/IL1RAPL1/CTNNA2/FUT9/CITED2/CNTN1/RAP1GAP/ADGRV1/LRRC7/NTM/UNC5D/LSAMP/TENM2/ROBO2/SPARCL1/CNTN4/EFNA5/NEGR1/CDH12/NRXN1"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","GOBP_ADAPTIVE_IMMUNE_RESPONSE",51,0.350022470304848,1.954230262257,0.000635727368428035,0.0103406287143041,0.00866554427584117,262,"tags=41%, list=19%, signal=35%","IL4I1/PSMA5/BCL6/SLC11A1/IRF1/FCGR3A/ICAM1/UNC93B1/LAIR1/HSPD1/WAS/ZBTB16/LAT2/FCGR1A/CSK/TGFB1/SIGLEC10/LILRB1/PRKCD/JUNB/CTSC"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION",19,0.52123009479247,2.13441056445072,0.000694268524834907,0.0111222038711798,0.00932051162008353,280,"tags=58%, list=20%, signal=47%","IL4I1/PSMA5/BCL6/IRF1/VSIG4/CSK/TGFB1/LILRB1/CD300A/PTPN2/PTPN11"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY","GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",18,-0.618550151480259,-1.95020998971723,0.00070108833740511,0.0111222038711798,0.00932051162008353,171,"tags=39%, list=12%, signal=35%","NLGN1/CALM3/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1"
"GOBP_LYMPHOCYTE_ACTIVATION","GOBP_LYMPHOCYTE_ACTIVATION",84,0.279089244924098,1.68745173460644,0.000732644442196232,0.0114810744905141,0.00962124857980417,402,"tags=46%, list=29%, signal=35%","IL4I1/PSMA5/BCL6/SLC11A1/IRF1/PRELID1/FCGR3A/ICAM1/VSIG4/ID2/MAFB/LTBR/HSPD1/WAS/ZBTB16/CASP8/LAT2/CSK/TGFB1/LILRB1/PRKCD/JUNB/GAS6/CD300A/LMBR1L/PTPN2/PTPN11/SMARCB1/CXADR/STAT3/CUL4A/MSN/NCK2/CEBPB/XBP1/CTSL/AXL/ITFG2/MR1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION","GOBP_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION",23,0.491826809967901,2.12241817494,0.000751032024321659,0.0116274235090763,0.00974389043603117,280,"tags=52%, list=20%, signal=42%","IL4I1/PSMA5/BCL6/IRF1/VSIG4/CSK/TGFB1/LILRB1/PRKCD/CD300A/PTPN2/PTPN11"
"GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION",48,-0.474428482051939,-1.86485614802955,0.000765739483238654,0.0117139909043056,0.00981643472873613,325,"tags=44%, list=24%, signal=35%","SNX3/MAP1B/P2RY12/TENM3/DMD/MAGI2/PTPRD/CXCL12/NLGN1/TNIK/GPM6A/IL1RAPL1/NTRK2/FUT9/CNTN1/LRRC7/ENC1/TENM2/ROBO2/EFNA5/NEGR1"
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION","GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",25,0.462501708605489,2.0920132668123,0.000777635165517515,0.0117560139728236,0.00985165045602994,287,"tags=48%, list=21%, signal=39%","IL4I1/PSMA5/BCL6/IRF1/PRELID1/ID2/ZBTB16/TGFB1/JUNB/GAS6/PTPN2/SMARCB1"
"GOBP_ERAD_PATHWAY","GOBP_ERAD_PATHWAY",15,0.550657464570967,2.14563981194888,0.000800759648600669,0.0118273120511708,0.00991139891734403,101,"tags=33%, list=7%, signal=31%","HSPA5/TRIM25/CALR/HSP90B1/CANX"
"GOBP_SECRETION","GOBP_SECRETION",91,-0.408991109268221,-1.76094286529615,0.000798284154123664,0.0118273120511708,0.00991139891734403,184,"tags=26%, list=13%, signal=24%","ERBB4/CXCL12/NLGN1/CHRM3/CADPS2/WLS/SNAP25/IL1B/CALM3/GRM5/IL1RAPL1/NTRK2/CCL8/PTPRN2/PPFIA2/CACNA1B/EFNA5/RIMS2/NEGR1/RIMS1/SYT1/CADPS/NRXN1/NRG1"
"GOBP_DENDRITE_MORPHOGENESIS","GOBP_DENDRITE_MORPHOGENESIS",19,-0.606481107261922,-1.93580391828359,0.00082092979264114,0.0119469962697846,0.0100116954200202,221,"tags=58%, list=16%, signal=49%","PTPRD/CTNND2/GABRB3/NLGN1/ADGRB3/TNIK/GRM5/IL1RAPL1/CTNNA2/MAP2/PPFIA2"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",59,-0.452095594966748,-1.83847105905759,0.000827457329191306,0.0119469962697846,0.0100116954200202,173,"tags=29%, list=13%, signal=26%","LDB2/NLGN1/LINGO2/CLU/ADGRB3/TNIK/CNTNAP2/GPM6A/LIMCH1/IL1RAPL1/NTRK2/TENM2/LRRTM4/ASIC2/EFNA5/NRXN1/NRG1"
"GOBP_SENSORY_PERCEPTION","GOBP_SENSORY_PERCEPTION",28,-0.5505862943692,-1.94679079538997,0.000855310294361808,0.0122119303139436,0.0102337126448202,186,"tags=39%, list=13%, signal=35%","GABRB3/CXCL12/CNTN5/SPTBN4/GRIN2A/GRM5/ADGRV1/SLC4A10/ASIC2/KCND2/RIMS1"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION",25,-0.567758388527635,-1.96409380868933,0.000973746106285906,0.01375015106129,0.0115227561218101,341,"tags=64%, list=25%, signal=49%","SPOCK1/RORA/DCLK2/CAPS2/AGBL4/ERBB4/SPTBN4/MDGA2/GABRB1/NTRK2/MAP2/NR4A2/SLC4A10/UNC5D/ROBO2/NRXN1"
"GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT","GOBP_SODIUM_ION_TRANSMEMBRANE_TRANSPORT",21,-0.591907550008697,-1.9457779793018,0.00106372461787273,0.0148574579778962,0.0124506897492426,249,"tags=52%, list=18%, signal=44%","NALCN/DMD/FGF12/SLC24A2/GRIN2A/UNC79/HCN1/SLC4A10/GRIN1/ASIC2/NALF1"
"GOBP_PROTEIN_MATURATION","GOBP_PROTEIN_MATURATION",47,0.353953660309765,1.95880257334492,0.00110817679908989,0.0153119052347367,0.0128315208315672,185,"tags=36%, list=13%, signal=32%","SERPINE1/HSPA5/PHEX/CALR/CPM/HSP90B1/P4HB/CANX/CIAO1/HSP90AA1/MAFB/HSPD1/FKBP5/F13A1/PGK1/CASP8/NAA60"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS",34,0.395503274284523,1.95993510760069,0.00118261888902968,0.0161666518340759,0.013547806533901,262,"tags=44%, list=19%, signal=37%","IL4I1/PSMA5/BCL6/SLC11A1/FCGR3A/ICAM1/HSPD1/WAS/ZBTB16/FCGR1A/TGFB1/LILRB1/PRKCD/JUNB/CTSC"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION","GOBP_REGULATION_OF_T_CELL_ACTIVATION",36,0.388585104427288,2.00363437831231,0.00120354087856376,0.016279473988994,0.0136423525625566,287,"tags=44%, list=21%, signal=36%","IL4I1/PSMA5/BCL6/IRF1/PRELID1/VSIG4/HSPD1/ZBTB16/CSK/TGFB1/LILRB1/JUNB/CD300A/PTPN2/PTPN11/SMARCB1"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT",48,-0.461478449205591,-1.81395290489742,0.00143434659085792,0.0191993267630462,0.016089216693505,253,"tags=40%, list=18%, signal=33%","CX3CR1/S100B/PTPRD/CXCL12/NLGN1/LINGO2/ADGRB3/IL1B/GRM5/IL1RAPL1/NTRK2/MAP2/SEMA6D/ROBO2/LRRTM4/ASIC2/EFNA5/NEGR1/NRXN1"
"GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY","GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY",15,0.53262673678884,2.07538298287296,0.00145451119489768,0.0192685245922013,0.0161472051262109,556,"tags=87%, list=40%, signal=52%","IRF1/PPARG/WNT5A/PTPN2/PTPN11/HCK/NLRC5/PARP9/CIITA/TRAF3/UBE2K/SAMHD1/PARP14"
"GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT",22,-0.5707187833496,-1.91190408903981,0.00150636220546299,0.0197517901430606,0.0165521862104043,267,"tags=55%, list=19%, signal=45%","SNX3/TENM3/DMD/MAGI2/PTPRD/IL1RAPL1/NTRK2/FUT9/CNTN1/LRRC7/ENC1/NEGR1"
"GOBP_CELL_RECOGNITION","GOBP_CELL_RECOGNITION",18,-0.603656477430104,-1.90325212890886,0.00155362062759516,0.0201656818834321,0.0168990313878772,216,"tags=50%, list=16%, signal=43%","NCAM2/NRCAM/GAP43/CNTNAP2/OPCML/NTM/ROBO2/CNTN4/EFNA5"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT","GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSPORT",47,-0.461361911249499,-1.80501994981897,0.00159177266804776,0.0204542787844137,0.0171408783096091,334,"tags=49%, list=24%, signal=38%","TMBIM6/YWHAH/CAPN3/CALM2/P2RY12/DMD/AKAP6/FGF12/CXCL12/DPP6/CACNA2D1/PDE4D/SPTBN4/GRIN2A/GRIA1/CALM3/CNTN1/NKAIN2/RYR2/GRIN1/ASIC2/NKAIN3/DPP10"
"GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY","GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",70,-0.411702834186841,-1.71476480134383,0.00171480896177028,0.0218171239195526,0.0182829553714538,292,"tags=39%, list=21%, signal=32%","CALM2/P2RY12/TMOD2/LPAR5/CX3CR1/AKAP6/GABRB3/ADGRL3/CXCL12/CHRM3/CCK/ADGRB3/GAP43/PDE4D/CALM3/GRM5/P2RY13/GRM3/PLCB1/CCL8/CYSLTR1/ADGRV1/DGKI/ATRNL1/RIMS2/NRXN1/KCTD16"
"GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH","GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH",35,-0.492110400736848,-1.82378598535588,0.00183387385861705,0.0231032147874794,0.0193607116343162,319,"tags=49%, list=23%, signal=38%","CAPN3/MAP1B/BASP1/PLAC8/AKAP6/NRCAM/ERBB4/CXCL12/SPTBN4/PLCB1/MAP2/SEMA6D/EFNA5/RIMS2/RIMS1/SYT1/NRG1"
"GOBP_CELL_ADHESION","GOBP_CELL_ADHESION",175,-0.335836753607181,-1.56215198453759,0.00187852699624996,0.0234359921376816,0.0196395821886941,222,"tags=26%, list=16%, signal=25%","PTPRK/PTPRD/CTNND2/NCAM2/CERCAM/DLC1/CADM2/NRXN3/NCAM1/NRCAM/DLG2/ADGRL3/CXCL12/NLGN1/CNTN5/IL1B/CDH10/PTPRT/CNTNAP2/OPCML/LIMCH1/IL1RAPL1/SORBS1/CTNNA2/FUT9/CITED2/CNTN1/RAP1GAP/CNTNAP5/ADGRV1/PDZD2/LRRC7/NTM/PPFIA2/ADAM23/UNC5D/LSAMP/TENM2/ROBO2/SPARCL1/CNTN4/EFNA5/NEGR1/CDH12/NRXN1/NRG1"
"GOBP_REGULATED_EXOCYTOSIS","GOBP_REGULATED_EXOCYTOSIS",33,-0.500805663882925,-1.84177763938325,0.00190430022060898,0.0235290940719475,0.0197176024866699,171,"tags=30%, list=12%, signal=27%","NLGN1/CADPS2/SNAP25/CALM3/PPFIA2/CACNA1B/RIMS2/RIMS1/SYT1/CADPS"
"GOBP_RESPONSE_TO_CALCIUM_ION","GOBP_RESPONSE_TO_CALCIUM_ION",26,-0.517724073562824,-1.80788262955705,0.0021644978556676,0.026489330900313,0.0221983088355685,171,"tags=58%, list=12%, signal=52%","CALM1/APP/JUN/ALOX5AP/CAPN3/CALM2/NLGN1/CALM3/RYR2/KCNMB2/ADGRV1/CPNE4/HCN1/SYT1/NRXN1"
"GOBP_HETEROPHILIC_CELL_CELL_ADHESION","GOBP_HETEROPHILIC_CELL_CELL_ADHESION",11,-0.677173420762915,-1.87521927904826,0.00220761673774199,0.0266749076808075,0.0223538239258374,221,"tags=64%, list=16%, signal=54%","PTPRD/NLGN1/OPCML/NTM/LSAMP/NEGR1/NRXN1"
"GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS","GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS",10,-0.69993076349447,-1.86995961553584,0.00222117908314895,0.0266749076808075,0.0223538239258374,253,"tags=70%, list=18%, signal=58%","CX3CR1/CAPS2/NRXN3/GABRB3/CNTNAP2/NEGR1/NRXN1"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS",133,-0.352423427673135,-1.59446905690647,0.00228589731881403,0.0271979449507039,0.022792134085251,228,"tags=26%, list=17%, signal=24%","STMN1/PTPRD/DNAJC6/TMEFF2/DLC1/LDB2/NLGN1/LINGO2/CLU/ADD3/ADGRB3/TNIK/IL1B/GAP43/CHMP1B/CNTNAP2/SPTBN4/OPCML/GPM6A/LIMCH1/IL1RAPL1/NTRK2/RAP1GAP/MAP2/NTM/LSAMP/TENM2/ROBO2/LRRTM4/ASIC2/EFNA5/NEGR1/NRXN1/NRG1"
