"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"REACTOME_COLLAGEN_DEGRADATION","REACTOME_COLLAGEN_DEGRADATION",10,-0.412164778585246,-1.21067988286338,0.234887737478411,0.510041944238835,0.423857571389614,341,"tags=40%, list=13%, signal=35%","COL12A1/COL6A1/COL5A2/COL18A1"
"REACTOME_RAC3_GTPASE_CYCLE","REACTOME_RAC3_GTPASE_CYCLE",10,0.376052509945041,1.1914452821147,0.238770685579196,0.515527616591446,0.428416301876548,327,"tags=30%, list=13%, signal=26%","ARAP3/ERBIN/BAIAP2"
"REACTOME_NUCLEOTIDE_EXCISION_REPAIR","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",16,0.303344329316115,1.17539178322978,0.2525,0.542090395480226,0.450490633363069,1100,"tags=81%, list=43%, signal=47%","PPIE/ELL/TCEA1/POLR2E/RAD23A/COPS4/RNF111/POLR2A/AQR/POLR2B/UBC/INO80D/CCNH"
"REACTOME_UCH_PROTEINASES","REACTOME_UCH_PROTEINASES",14,0.313207079658685,1.17677756983867,0.257009345794392,0.548671637089152,0.455959809215362,709,"tags=50%, list=28%, signal=36%","TGFB1/PSMC1/BARD1/ADRM1/PSMC4/PSMB3/PSMC3"
"REACTOME_SIGNALING_BY_GPCR","REACTOME_SIGNALING_BY_GPCR",58,-0.224212811245855,-1.15052782309533,0.265151515151515,0.562891484679194,0.467776857074123,405,"tags=24%, list=16%, signal=21%","RGS4/RGS14/NPFFR2/ADCYAP1R1/RASGRP1/RASGRP2/GRM4/RGS5/GRM8/TRPC3/HTR2C/GNB4/PTHLH/TRPC6"
"REACTOME_GPCR_LIGAND_BINDING","REACTOME_GPCR_LIGAND_BINDING",22,-0.29543042257717,-1.15523878886554,0.273026315789474,0.576388888888889,0.478993536472761,469,"tags=36%, list=18%, signal=30%","GRM2/NPFFR2/ADCYAP1R1/GRM4/GRM8/HTR2C/GNB4/PTHLH"
"REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR","REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR",19,0.278451327255973,1.15048427763574,0.281173594132029,0.587392147494449,0.488137518693448,552,"tags=42%, list=22%, signal=33%","PIAS4/BARD1/SIRT6/RAD1/TDP1/UBXN1/XRCC6/TOPBP1"
"REACTOME_RHO_GTPASES_ACTIVATE_FORMINS","REACTOME_RHO_GTPASES_ACTIVATE_FORMINS",21,0.271058176789296,1.15000229904117,0.281329923273657,0.587392147494449,0.488137518693448,1320,"tags=86%, list=51%, signal=42%","TUBA8/NUP107/RANGAP1/SEC13/RANBP2/RPS27/NUP98/CENPC/CLIP1/FMNL2/AHCTF1/PAFAH1B1/MRTFA/KIF2A/DIAPH1/DYNC1H1/DYNC1I1/DIAPH2"
"REACTOME_SIGNALING_BY_FGFR2","REACTOME_SIGNALING_BY_FGFR2",13,-0.34687366231993,-1.15217816125947,0.284246575342466,0.590238790328617,0.490503149857577,490,"tags=38%, list=19%, signal=31%","FGF9/POLR2K/FRS3/FGFBP3/TIA1"
"REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES","REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES",16,0.294882725819194,1.14260495235131,0.2875,0.59375,0.493421052631579,1202,"tags=81%, list=47%, signal=43%","NUP107/CHUK/NUP58/B2M/NUP54/SEC13/PTPN11/RANBP2/UBC/NUP98/NUP214/TRAF3/CREBBP"
"REACTOME_DNA_REPLICATION_PRE_INITIATION","REACTOME_DNA_REPLICATION_PRE_INITIATION",16,0.291635193824178,1.13002148843318,0.29,0.595675675675676,0.4950213371266,973,"tags=69%, list=38%, signal=43%","PSMC1/ADRM1/DBF4/H2AZ2/PSMC4/PSMB3/FZR1/PSMC3/ORC2/KPNA1/UBC"
"REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY","REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY",10,0.361393891934221,1.1450024561544,0.293144208037825,0.595694112590233,0.495036658662243,1641,"tags=100%, list=64%, signal=36%","GPS2/NCOR2/AGO4/MECP2/AGO2/NCOR1/TNRC6C/TNRC6A/CAMK4/FOXG1"
"REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY","REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY",10,0.359880188913178,1.140206598461,0.293144208037825,0.595694112590233,0.495036658662243,799,"tags=70%, list=31%, signal=48%","PSMC1/ADRM1/PSMC4/PSMB3/PSMC3/CSNK2A1/CSNK2A2"
"REACTOME_SEMAPHORIN_INTERACTIONS","REACTOME_SEMAPHORIN_INTERACTIONS",10,-0.395213103943171,-1.16088656587872,0.29706390328152,0.597188577183889,0.496278595997691,783,"tags=60%, list=31%, signal=42%","MYL6/SEMA3A/SEMA6D/CDK5/NRP1/SEMA5A"
"REACTOME_ION_CHANNEL_TRANSPORT","REACTOME_ION_CHANNEL_TRANSPORT",29,-0.266773146271806,-1.13122907076377,0.30016583747927,0.597188577183889,0.496278595997691,176,"tags=14%, list=7%, signal=13%","ATP1B2/TRPC3/TRPC4/TRPC6"
"REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES","REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES",17,0.288409238360547,1.12756596861491,0.29873417721519,0.597188577183889,0.496278595997691,469,"tags=35%, list=18%, signal=29%","SCD/ELOVL5/SIRT1/ASH2L/H2AZ2/GPS2"
"REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE","REACTOME_RIBOSOME_QUALITY_CONTROL_RQC_COMPLEX_EXTRACTS_AND_DEGRADES_NASCENT_PEPTIDE",20,0.268803380325115,1.12015488088312,0.299492385786802,0.597188577183889,0.496278595997691,973,"tags=60%, list=38%, signal=38%","PSMC1/RPLP0/ADRM1/PSMC4/PSMB3/PSMC3/RPL18/RPLP1/NPLOC4/RPL18A/RPL8/UBC"
"REACTOME_SLC_TRANSPORTER_DISORDERS","REACTOME_SLC_TRANSPORTER_DISORDERS",14,0.301008420443424,1.13094492594611,0.303738317757009,0.601148753894081,0.499569601574029,1067,"tags=79%, list=42%, signal=46%","SLC1A3/SLC24A4/NUP107/NUP58/NUP54/SLC35A3/SEC13/RANBP2/HK1/NUP98/NUP214"
"REACTOME_IRON_UPTAKE_AND_TRANSPORT","REACTOME_IRON_UPTAKE_AND_TRANSPORT",11,0.334508421464943,1.11305433709664,0.312056737588652,0.61441222944916,0.510591880428665,1710,"tags=100%, list=67%, signal=33%","TF/FTL/ATP6V0E1/FTH1/UBC/CUL1/ATP6V0A1/ATP6V1B2/NEDD8/ATP6V0E2/ATP6V1G1"
"REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX","REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX",11,0.33403083941941,1.11146521487134,0.314420803782506,0.615875801223465,0.511808145061051,1100,"tags=82%, list=43%, signal=47%","PPIE/TCEA1/POLR2E/COPS4/POLR2A/AQR/POLR2B/UBC/CCNH"
"REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS","REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS",12,0.325779344962539,1.12833278185067,0.319047619047619,0.621733821733822,0.51667630614999,1067,"tags=83%, list=42%, signal=49%","NUP107/POLR2E/NUP58/NUP54/SEC13/RANBP2/POLR2A/POLR2B/NUP98/NUP214"
"REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE","REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE",12,-0.352518479538427,-1.12957226096883,0.324742268041237,0.62845874944342,0.522264888734144,214,"tags=25%, list=8%, signal=23%","RAB3A/GAD1/SLC6A1"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2","REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2",19,0.26777118204869,1.10635685592462,0.327628361858191,0.62845874944342,0.522264888734144,780,"tags=53%, list=30%, signal=37%","TGFB1/TF/FN1/SELENOP/PDGFA/STX4/PSAP/TMX3/CLU/ABCC4"
"REACTOME_SIGNALING_BY_EGFR","REACTOME_SIGNALING_BY_EGFR",11,0.327849588719154,1.09089751773991,0.328605200945626,0.62845874944342,0.522264888734144,1727,"tags=100%, list=67%, signal=33%","CSK/LRIG1/SH3GL1/PTPN11/GRB2/UBC/ARHGEF7/ADAM10/SOS1/PTPRK/SH3KBP1"
"REACTOME_DNA_REPLICATION","REACTOME_DNA_REPLICATION",17,0.277322492911527,1.08422118208146,0.329113924050633,0.62845874944342,0.522264888734144,1127,"tags=76%, list=44%, signal=43%","PSMC1/ADRM1/DBF4/H2AZ2/PSMC4/PSMB3/FZR1/PSMC3/ORC2/KPNA1/UBC/KPNB1/CUL1"
"REACTOME_DISEASES_OF_GLYCOSYLATION","REACTOME_DISEASES_OF_GLYCOSYLATION",12,-0.344570745735637,-1.10410539848562,0.338487972508591,0.643127147766323,0.534454693434618,139,"tags=25%, list=5%, signal=24%","GPC6/THSD7A/SEMA5A"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS","REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",15,0.289226787218762,1.10925477245942,0.347087378640777,0.656185093947737,0.545306172255737,367,"tags=33%, list=14%, signal=29%","COL4A5/TGFB1/FN1/ITGAV/PDGFA"
"REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF","REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF",11,-0.356594039772465,-1.10154200570888,0.35405872193437,0.658373786407767,0.547125030255762,483,"tags=36%, list=19%, signal=30%","RXRA/TM7SF2/GGPS1/INSIG2"
"REACTOME_ONCOGENIC_MAPK_SIGNALING","REACTOME_ONCOGENIC_MAPK_SIGNALING",14,0.289913681970462,1.08925991872203,0.352803738317757,0.658373786407767,0.547125030255762,833,"tags=50%, list=32%, signal=34%","FN1/CSK/LMNA/QKI/BRAP/MRAS/SND1"
"REACTOME_SENSORY_PERCEPTION","REACTOME_SENSORY_PERCEPTION",26,-0.263224318781075,-1.08328825287189,0.350253807106599,0.658373786407767,0.547125030255762,214,"tags=38%, list=8%, signal=36%","APOE/PCDH15/KCNN2/CLIC5/RAB3A/CYP4V2/OTOGL/GRM4/GPC6/CNGB1"
"REACTOME_L1CAM_INTERACTIONS","REACTOME_L1CAM_INTERACTIONS",20,-0.281363379713676,-1.08174864945555,0.356907894736842,0.658373786407767,0.547125030255762,382,"tags=25%, list=15%, signal=21%","DCX/SDCBP/TUBB2B/NRP1/SCN7A"
"REACTOME_SIGNALING_BY_ALK_IN_CANCER","REACTOME_SIGNALING_BY_ALK_IN_CANCER",24,0.237768279833894,1.06786091461041,0.35609756097561,0.658373786407767,0.547125030255762,1127,"tags=71%, list=44%, signal=40%","FN1/HIP1/STAT3/TPM4/MCL1/MYH9/GRB2/EIF2AK3/SEC31A/AGO4/RANBP2/MECP2/AGO2/UBC/CLTC/STRN/CUL1"
"REACTOME_SIGNALING_BY_FGFR","REACTOME_SIGNALING_BY_FGFR",14,-0.322260930318147,-1.08328047730283,0.378048780487805,0.671409308597201,0.557957874180499,490,"tags=36%, list=19%, signal=29%","FGF9/POLR2K/FRS3/FGFBP3/TIA1"
"REACTOME_PROTEIN_LOCALIZATION","REACTOME_PROTEIN_LOCALIZATION",17,-0.294262195873385,-1.07256260594163,0.367380560131796,0.671409308597201,0.557957874180499,590,"tags=100%, list=23%, signal=78%","HSPA9/ATAD1/ACOX1/PEX11B/UBC/VAPA/SLC25A12/GDAP1/TOMM20/HSD17B4/SAMM50/CHCHD7/CYB5A/CROT/ABCD2/SCP2"
"REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES","REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES",14,0.28515230181448,1.07137052306998,0.371495327102804,0.671409308597201,0.557957874180499,1582,"tags=93%, list=62%, signal=36%","CDK11A/SSNA1/PRKAR2B/TUBGCP5/AKAP9/PAFAH1B1/DYNC1H1/CEP43/NME7/SDCCAG8/TUBG2/YWHAG/CDK5RAP2"
"REACTOME_REGULATION_OF_RAS_BY_GAPS","REACTOME_REGULATION_OF_RAS_BY_GAPS",10,0.337835910281136,1.07036382097865,0.373522458628842,0.671409308597201,0.557957874180499,976,"tags=70%, list=38%, signal=44%","PSMC1/ADRM1/PSMC4/PSMB3/PSMC3/UBC/SPRED2"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING",10,-0.363582669812056,-1.06797632153368,0.373056994818653,0.671409308597201,0.557957874180499,215,"tags=100%, list=8%, signal=92%","GRIK4/DLG1/GNB1/PLCB1/GRIK2/NCALD/GNG7/GRIK1/GNB4"
"REACTOME_CHROMATIN_ORGANIZATION","REACTOME_CHROMATIN_ORGANIZATION",32,0.217643139792215,1.06777679717161,0.372750642673522,0.671409308597201,0.557957874180499,1551,"tags=88%, list=60%, signal=35%","VPS72/ASH2L/H2AZ2/GPS2/PHF20/ARID5B/RPS2/NCOR2/BRD1/KMT2B/PHF21A/MSL2/MORF4L2/KMT2C/GATAD2B/NCOR1/KMT2A/KAT6B/CREBBP/KDM6A/NCOA1/HDAC8/KMT5B/SUPT3H/SMYD3/AEBP2/MSL1/SMARCA2"
"REACTOME_RHOD_GTPASE_CYCLE","REACTOME_RHOD_GTPASE_CYCLE",10,0.335943617854346,1.06436848036888,0.375886524822695,0.671409308597201,0.557957874180499,1706,"tags=100%, list=67%, signal=34%","PLXNB1/TOR1AIP1/ARHGAP17/AKAP12/DIAPH1/ARHGAP21/DIAPH2/PAK5/ADD3/VAPB"
"REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA",18,0.260397701007635,1.05070393251707,0.378109452736318,0.671409308597201,0.557957874180499,868,"tags=50%, list=34%, signal=33%","AHR/ESRRA/GPS2/NR1H2/CDK19/NCOR2/SLC27A1/RGL1/ACOX1"
"REACTOME_TELOMERE_MAINTENANCE","REACTOME_TELOMERE_MAINTENANCE",12,-0.331373200174596,-1.06181660443958,0.383161512027491,0.677215695676497,0.562783126600967,640,"tags=42%, list=25%, signal=31%","H3-3A/SHQ1/POLR2K/NOP10/PRIM1"
"REACTOME_MITOTIC_PROPHASE","REACTOME_MITOTIC_PROPHASE",15,0.277359259429862,1.06373992937134,0.388349514563107,0.682734704765491,0.567369560746946,1067,"tags=73%, list=42%, signal=43%","SMC4/NUP107/LMNA/H2AZ2/NUP58/NUP54/SEC13/RANBP2/GOLGA2/NUP98/NUP214"
"REACTOME_TP53_REGULATES_METABOLIC_GENES","REACTOME_TP53_REGULATES_METABOLIC_GENES",12,-0.330721003134796,-1.05972677446582,0.393470790378007,0.682734704765491,0.567369560746946,1721,"tags=100%, list=67%, signal=33%","AGO2/MTOR/TSC1/TNRC6C/TNRC6A/YWHAG/COX7A2L/RRAGB/PRKAB2/CYCS/RRAGA"
"REACTOME_HEME_SIGNALING","REACTOME_HEME_SIGNALING",10,0.33313152010882,1.05545892517872,0.390070921985816,0.682734704765491,0.567369560746946,577,"tags=40%, list=23%, signal=31%","SIRT1/MAFK/RAI1/CRTC1"
"REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2","REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2",10,0.332837659788299,1.05452788899833,0.392434988179669,0.682734704765491,0.567369560746946,577,"tags=40%, list=23%, signal=31%","SIRT1/RORB/RAI1/CRTC1"
"REACTOME_PTEN_REGULATION","REACTOME_PTEN_REGULATION",20,0.248897252973013,1.03720225697649,0.398477157360406,0.688278726349792,0.571976780900104,994,"tags=65%, list=39%, signal=40%","PSMC1/ADRM1/PSMC4/PSMB3/PSMC3/ATN1/CBX6/CSNK2A1/CSNK2A2/AGO4/AGO2/UBC/MTOR"
"REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION","REACTOME_INFLUENZA_VIRAL_RNA_TRANSCRIPTION_AND_REPLICATION",34,0.209360905381345,1.05134047563901,0.402564102564103,0.689073689073689,0.572637414742678,1074,"tags=65%, list=42%, signal=38%","NUP107/RPLP0/RPS26/POLR2E/RPS29/NUP58/RPS15A/NUP54/SEC13/RPS2/RPS21/RPL18/RPLP1/RANBP2/POLR2A/RPL18A/RPL8/RPS27/POLR2B/NUP98/NUP214/RPL28"
"REACTOME_SYNTHESIS_OF_DNA","REACTOME_SYNTHESIS_OF_DNA",12,0.299286509764861,1.03657517075613,0.402380952380952,0.689073689073689,0.572637414742678,763,"tags=58%, list=30%, signal=41%","PSMC1/ADRM1/PSMC4/PSMB3/FZR1/PSMC3/ORC2"
"REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION","REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION",11,0.309794687624904,1.03082104528282,0.40661938534279,0.692894019866637,0.575812204875322,803,"tags=64%, list=31%, signal=44%","UBTF/SIRT1/POLR1F/H2AZ2/POLR2E/SAP30BP/SMARCA5"
"REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS","REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS",12,-0.327209357352172,-1.0484744348109,0.410652920962199,0.694063926940639,0.576784426820476,978,"tags=58%, list=38%, signal=36%","RECK/MDGA2/CNTN4/PIGF/CD109/CNTN5/NTNG1"
"REACTOME_CA2_PATHWAY","REACTOME_CA2_PATHWAY",13,-0.312882889594965,-1.03927415535683,0.410958904109589,0.694063926940639,0.576784426820476,60,"tags=15%, list=2%, signal=15%","GNB4/PRKG2"
"REACTOME_HCMV_EARLY_EVENTS","REACTOME_HCMV_EARLY_EVENTS",15,0.27049558132566,1.03741606163099,0.41747572815534,0.698858047132287,0.580768460220737,1120,"tags=73%, list=44%, signal=42%","TUBA8/NUP107/GPS2/NUP58/NUP54/SEC13/NCOR2/RANBP2/NUP98/NUP214/NCOR1"
"REACTOME_FATTY_ACID_METABOLISM","REACTOME_FATTY_ACID_METABOLISM",26,-0.250085149319486,-1.02921457154888,0.416243654822335,0.698858047132287,0.580768460220737,592,"tags=38%, list=23%, signal=30%","FAAH2/MMUT/CYP2U1/CBR4/RXRA/DECR1/ACADVL/CROT/PCTP/SCP2"
"REACTOME_SARS_COV_1_INFECTION","REACTOME_SARS_COV_1_INFECTION",20,0.243710691823899,1.01558886885931,0.421319796954315,0.702199661590524,0.58354542514448,1944,"tags=100%, list=76%, signal=24%","RPS26/CHMP2A/PALS1/RPS29/RPS15A/RPS2/RPS21/BCL2L1/RPS27/UBC/KPNB1/ITCH/TRAF3/PIK3C3/YWHAG/RPS6/RPS4X/RPS3A/RPS24/PARP8"
"REACTOME_PROGRAMMED_CELL_DEATH","REACTOME_PROGRAMMED_CELL_DEATH",29,0.2191838158248,1.04956503049874,0.426065162907268,0.705146186212105,0.585994060564076,973,"tags=59%, list=38%, signal=37%","DFFA/PSMC1/LMNA/ADRM1/AVEN/STAT3/CHMP2A/PSMC4/BCL2/PSMB3/PPP1R13B/PSMC3/PLEC/BCL2L1/APPL1/KPNA1/UBC"
"REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS","REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS",28,0.215518382666221,1.02609033721386,0.426799007444169,0.705146186212105,0.585994060564076,973,"tags=54%, list=38%, signal=34%","INHBA/TGFB1/ITGAV/GREM2/SKIL/ACVR1C/NCOR2/SMURF2/RNF111/APH1B/AGO4/PPP1CA/AGO2/NEDD4L/UBC"
"REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",12,0.290540719334672,1.00628423243187,0.435714285714286,0.716759431045145,0.595644956547212,709,"tags=58%, list=28%, signal=42%","PSMC1/CDC34/ADRM1/CHUK/PSMC4/PSMB3/PSMC3"
"REACTOME_HEDGEHOG_OFF_STATE","REACTOME_HEDGEHOG_OFF_STATE",17,0.259593877561704,1.01490931311098,0.437974683544304,0.71737232649498,0.596154287945967,1142,"tags=76%, list=45%, signal=43%","ADCY10/PSMC1/ADRM1/PSMC4/PSMB3/IFT52/PRKAR2B/PSMC3/UBC/TTC21B/CSNK1A1/CUL1/ITCH"
"REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES","REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES",15,0.264756958501802,1.01540705335095,0.446601941747573,0.71953781512605,0.597953862985637,1212,"tags=80%, list=47%, signal=42%","ELL/POLR2E/TAF6/ELL2/GTF2B/RPAP2/POLR2A/INTS8/POLR2B/INTS10/RPRD1A/CCNT2"
"REACTOME_RHOA_GTPASE_CYCLE","REACTOME_RHOA_GTPASE_CYCLE",23,0.229307001867706,1.00715970131563,0.44949494949495,0.71953781512605,0.597953862985637,262,"tags=22%, list=10%, signal=20%","ARAP3/ANLN/ERBIN/ARHGAP28/SLK"
"REACTOME_INTERLEUKIN_1_SIGNALING","REACTOME_INTERLEUKIN_1_SIGNALING",10,0.31707978394609,1.0046022899614,0.442080378250591,0.71953781512605,0.597953862985637,709,"tags=60%, list=28%, signal=44%","PSMC1/ADRM1/CHUK/PSMC4/PSMB3/PSMC3"
"REACTOME_SIGNALING_BY_ROBO_RECEPTORS","REACTOME_SIGNALING_BY_ROBO_RECEPTORS",50,0.181397072279295,1.00104596004139,0.447592067988669,0.71953781512605,0.597953862985637,1905,"tags=96%, list=74%, signal=25%","COL4A5/EIF4G1/PABPC1/PSMC1/NCK1/RPLP0/RPS26/ADRM1/RBM8A/PSMC4/RPS29/GSPT1/RPS15A/PSMB3/RPS2/PSMC3/ZSWIM8/RPS21/RPL18/RPLP1/UPF3B/RPL18A/RPL8/RPS27/UBC/SRGAP3/RPL28/USP33/SLIT1/UPF3A/PAK5/SOS1/RPL34/RPL36A/DCC/RPS6/RPL6/RPS4X/SLIT2/RPS3A/RPL31/SRGAP1/RPL7/RPS24/PFN2/SLIT3/RPL15/ROBO1"
"REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",50,0.181335564684344,1.00070652827072,0.447592067988669,0.71953781512605,0.597953862985637,1178,"tags=66%, list=46%, signal=36%","ITPR2/PIP4K2A/PSMC1/PDGFA/SGK1/ADRM1/CHUK/PSMC4/PSMB3/PHLPP1/PRKAR2B/PSMC3/PTPN11/ITPR1/ATN1/CBX6/AHCYL1/INSR/GRB2/CSNK2A1/CSNK2A2/AGO4/AGO2/UBC/MTOR/STRN/GATAD2B/FOXO3/GAB2/PIP5K1A/PHLPP2/FYN/PRKCE"
"REACTOME_GLYCOSAMINOGLYCAN_METABOLISM","REACTOME_GLYCOSAMINOGLYCAN_METABOLISM",22,-0.253158748396971,-0.989941399188293,0.450657894736842,0.71953781512605,0.597953862985637,535,"tags=32%, list=21%, signal=25%","HS6ST3/B4GALT6/B3GNT4/UST/GPC6/EXTL2/CHST9"
"REACTOME_DEATH_RECEPTOR_SIGNALING","REACTOME_DEATH_RECEPTOR_SIGNALING",17,0.255594817432273,0.999274570846742,0.455696202531646,0.7245378952386,0.602109054214903,1913,"tags=100%, list=75%, signal=26%","MAG/USP2/ARHGEF10/CHUK/RACK1/APH1B/UBC/ARHGEF7/PRKCI/SPPL2B/TAX1BP1/SOS1/ITGB3BP/XIAP/TIAM1/RBCK1/TAB1"
"REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY","REACTOME_SARS_COV_1_MODULATES_HOST_TRANSLATION_MACHINERY",10,0.309710258418168,0.981253459174572,0.463356973995272,0.73364854215918,0.609680228941147,1773,"tags=100%, list=69%, signal=31%","RPS26/RPS29/RPS15A/RPS2/RPS21/RPS27/RPS6/RPS4X/RPS3A/RPS24"
"REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING","REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING",25,0.218338184022037,0.992750369455262,0.480487804878049,0.757615625948791,0.629597473087638,1022,"tags=60%, list=40%, signal=36%","TCF7/ITPR2/PSMC1/ADRM1/PSMC4/PSMB3/PSMC3/ITPR1/SMURF2/GNG10/AGO4/AGO2/UBC/CLTA/CLTC"
"REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER","REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER",18,-0.264407588156982,-0.98033398342096,0.486666666666667,0.758438941208387,0.630281668594227,160,"tags=17%, list=6%, signal=16%","HDAC9/NEURL1B/HEY1"
"REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_DNA_REPAIR_GENES",11,0.291878786273746,0.971207085148206,0.486997635933806,0.758438941208387,0.630281668594227,1100,"tags=73%, list=43%, signal=42%","FANCI/ELL/TCEA1/POLR2E/POLR2A/POLR2B/SUPT16H/CCNH"
"REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION","REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION",12,0.278996865203762,0.966302234658787,0.485714285714286,0.758438941208387,0.630281668594227,1852,"tags=100%, list=72%, signal=28%","SSNA1/PRKAR2B/UBC/AKAP9/PAFAH1B1/CUL1/DYNC1H1/CEP43/SDCCAG8/YWHAG/CDK5RAP2/CEP41"
"REACTOME_CELLULAR_RESPONSE_TO_STARVATION","REACTOME_CELLULAR_RESPONSE_TO_STARVATION",39,0.187609692351968,0.980125100378659,0.492021276595745,0.76003286628611,0.631606260071559,1773,"tags=92%, list=69%, signal=29%","DDIT3/RPLP0/RPS26/RPS29/MIOS/NPRL3/ATF4/RPS15A/SEC13/RPS2/RPS21/RPL18/FNIP2/EIF2S2/RPLP1/RPL18A/ATP6V0E1/RPL8/RPS27/ITFG2/MTOR/RPL28/FNIP1/ATP6V1B2/RPL34/RPL36A/RPS6/RPL6/ATP6V0E2/RPS4X/ATP6V1G1/RRAGB/RPS3A/RPL31/RPL7/RPS24"
"REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS","REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS",15,0.252773988766717,0.969449462442101,0.490291262135922,0.76003286628611,0.631606260071559,1220,"tags=80%, list=48%, signal=42%","PCGF2/ASH2L/H2AZ2/POLR2E/CNOT6/POLR2A/ZNF335/POLR2B/KMT2C/NCOR1/CREBBP/KDM6A"
