"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION","GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION",13,0.412826721841813,1.45292786007375,0.0734903600689183,0.317237532688404,0.267927008971325,39,"tags=23%, list=3%, signal=23%","PSMA5/BCL6/IRF1"
"GOBP_NEGATIVE_REGULATION_OF_SECRETION","GOBP_NEGATIVE_REGULATION_OF_SECRETION",15,-0.484868007947125,-1.44194514397875,0.0735694822888283,0.317237532688404,0.267927008971325,145,"tags=27%, list=10%, signal=24%","IL1B/IL1RAPL1/SYT1/NRG1"
"GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION","GOBP_PROTEIN_LOCALIZATION_TO_MITOCHONDRION",11,0.456252762600237,1.50981706455829,0.0741069763709908,0.31848650380175,0.26898184347295,371,"tags=73%, list=27%, signal=54%","TRABD/HSP90AA1/HSPD1/OXA1L/HSPA4/MTCH2/TIMM23B/AGK"
"GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN","GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN",12,0.436347639303154,1.48956207173942,0.0757026169630768,0.322112128468721,0.272043911080279,431,"tags=67%, list=31%, signal=46%","HSPA5/HSPD1/PTPN2/STAT3/NCK2/XBP1/VCP/EIF2AK2"
"GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION","GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION",14,-0.495257722590188,-1.45706586693944,0.0756756756756757,0.322112128468721,0.272043911080279,309,"tags=43%, list=22%, signal=34%","MAP1B/STMN1/MID1/CHMP1B/MAP2/EFNA5"
"GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION","GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION",14,-0.493977820248317,-1.45330034864403,0.0756756756756757,0.322112128468721,0.272043911080279,179,"tags=50%, list=13%, signal=44%","CACNB2/CTNNA3/FGF12/CACNA2D1/PDE4D/RYR2/SGCD"
"GOBP_AMIDE_TRANSPORT","GOBP_AMIDE_TRANSPORT",19,-0.459781942408073,-1.4709925977355,0.0769230769230769,0.325591216216216,0.274982219061166,155,"tags=26%, list=11%, signal=24%","SNAP25/IL1B/PTPRN2/EFNA5/RIMS2"
"GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS","GOBP_CAMERA_TYPE_EYE_MORPHOGENESIS",14,-0.49295442674216,-1.45028948848324,0.077027027027027,0.325591216216216,0.274982219061166,279,"tags=43%, list=20%, signal=35%","HMGN1/TENM3/NTRK2/CITED2/HCN1/EFNA5"
"GOBP_CARDIAC_MUSCLE_CONTRACTION","GOBP_CARDIAC_MUSCLE_CONTRACTION",22,-0.444380262124593,-1.48133108493564,0.0777070063694267,0.32631863785854,0.275596572297485,416,"tags=55%, list=30%, signal=39%","CALM1/CACNB2/MAP2K6/CTNNA3/CALM2/DMD/FGF12/CACNA2D1/PDE4D/CALM3/RYR2/SGCD"
"GOBP_JNK_CASCADE","GOBP_JNK_CASCADE",24,-0.428510716994595,-1.47350118693433,0.0775969962453066,0.32631863785854,0.275596572297485,448,"tags=54%, list=32%, signal=37%","RASSF2/PHLPP1/APP/TLR4/JUN/MTURN/RIPK2/FGF12/MAPK10/TNIK/IL1B/PLCB1/FGF14"
"GOBP_T_CELL_MEDIATED_IMMUNITY","GOBP_T_CELL_MEDIATED_IMMUNITY",14,0.406743573384495,1.48162500656157,0.079763997468013,0.333865592007807,0.281970448789719,262,"tags=43%, list=19%, signal=35%","IL4I1/ICAM1/HSPD1/WAS/LILRB1/CTSC"
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY","GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",27,0.308503751307896,1.42796170591474,0.0801344561277343,0.334327195208242,0.28236030166676,268,"tags=33%, list=19%, signal=27%","IL4I1/BCL6/ICAM1/HSPD1/WAS/FCGR1A/TGFB1/LILRB1/CD300A"
"GOBP_REGULATION_OF_MUSCLE_CONTRACTION","GOBP_REGULATION_OF_MUSCLE_CONTRACTION",24,-0.427108812523373,-1.46868051893143,0.081351689612015,0.33830718819236,0.285721655561191,306,"tags=42%, list=22%, signal=33%","CTNNA3/GUCY1A1/CALM2/DMD/CHRM3/CACNA2D1/PDE4D/CALM3/RYR2/CACNA2D3"
"GOBP_CEREBRAL_CORTEX_DEVELOPMENT","GOBP_CEREBRAL_CORTEX_DEVELOPMENT",12,-0.513603801907549,-1.44634457370363,0.0821727019498607,0.339523864969682,0.286749215468967,129,"tags=42%, list=9%, signal=38%","P2RY12/CNTNAP2/GRIA1/NTRK2/PLCB1"
"GOBP_ORGANELLE_LOCALIZATION","GOBP_ORGANELLE_LOCALIZATION",61,-0.335883368278351,-1.37960048586415,0.0819112627986348,0.339523864969682,0.286749215468967,171,"tags=21%, list=12%, signal=20%","NLGN1/NMD3/CADPS2/SNAP25/CHMP1B/FMN2/MAP2/PPFIA2/RIMS2/RIMS1/SYT1/CADPS/NRXN1"
"GOBP_MYOBLAST_DIFFERENTIATION","GOBP_MYOBLAST_DIFFERENTIATION",11,-0.522443682555317,-1.44467355677189,0.0833333333333333,0.342119275825346,0.288941202847374,103,"tags=36%, list=7%, signal=34%","CAPN3/PLCB1/CCL8/NRG1"
"GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT","GOBP_REGULATION_OF_CALCIUM_ION_TRANSPORT",27,-0.408379413302336,-1.42744826447854,0.0832298136645963,0.342119275825346,0.288941202847374,416,"tags=52%, list=30%, signal=37%","CALM1/APP/CACNB2/TMBIM6/CAPN3/CALM2/DMD/AKAP6/CXCL12/CACNA2D1/PDE4D/CALM3/RYR2/GRIN1"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",72,0.214837961436877,1.29072049793553,0.0841546543026321,0.344390862353128,0.290859700254823,597,"tags=65%, list=43%, signal=39%","SERPINE1/TRIM25/CALR/IRF1/HSP90B1/CCR1/UNC93B1/NEAT1/HSP90AA1/HSPD1/MAPKAPK2/WNT5A/FCGR1A/TGFB1/RNF115/ALPK1/CTSC/KCNK6/GAS6/CD300A/PTPN11/HCK/STAT3/CEBPB/RNF135/NLRC5/PRKCE/TLR1/EIF2AK2/PARP9/TLR2/C3/TRAF3/UBE2K/NEDD9/LYN/ITCH/HAVCR2/NAIP/CD14/HLA-C/RPS6KA3/SPI1/AP1G1/PIK3R1/ADCY7/ARRB2"
"GOBP_TYPE_I_INTERFERON_PRODUCTION","GOBP_TYPE_I_INTERFERON_PRODUCTION",19,0.36745460673737,1.53302155519632,0.0850898046122249,0.345075191481412,0.29143765915817,548,"tags=74%, list=40%, signal=45%","IRF1/HSP90AA1/LTBR/HSPD1/LILRB1/PTPN11/POLA1/RNF135/REL/TLR2/TRAF3/ITCH/HAVCR2/CD14"
"GOBP_OSTEOCLAST_DIFFERENTIATION","GOBP_OSTEOCLAST_DIFFERENTIATION",19,0.367280672701924,1.53229590195745,0.0850898046122249,0.345075191481412,0.29143765915817,257,"tags=47%, list=19%, signal=39%","OSCAR/CCR1/MAFB/GUSB/CORO1C/TGFB1/MAPK14/LILRB1/JUNB"
"GOBP_PATTERN_SPECIFICATION_PROCESS","GOBP_PATTERN_SPECIFICATION_PROCESS",28,-0.405153049821985,-1.42343667590701,0.0853960396039604,0.345075191481412,0.29143765915817,226,"tags=32%, list=16%, signal=27%","SATB2/PBX1/RNF2/ERBB4/WLS/MID1/CITED2/ROBO2/NRG3"
"GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND","GOBP_CELLULAR_RESPONSE_TO_NITROGEN_COMPOUND",79,-0.319680091240828,-1.36959241790194,0.0853391684901532,0.345075191481412,0.29143765915817,207,"tags=23%, list=15%, signal=21%","SLC1A2/AKAP6/GABRB3/CHRM3/IL1B/CACNA2D1/PDE4D/GRIN2A/GRIA1/GRM5/GABRB1/SORBS1/PLCB1/RYR2/NR4A2/CACNA2D3/HCN1/GRIN1"
"GOBP_CARDIOCYTE_DIFFERENTIATION","GOBP_CARDIOCYTE_DIFFERENTIATION",13,-0.494163201470815,-1.42569602423224,0.0871934604904632,0.350136239782016,0.295712032123907,204,"tags=38%, list=15%, signal=33%","AKAP6/CITED2/SGCD/NEBL/NRG1"
"GOBP_PROTEIN_DEPOLYMERIZATION","GOBP_PROTEIN_DEPOLYMERIZATION",13,-0.492495380207573,-1.42088424112686,0.0871934604904632,0.350136239782016,0.295712032123907,309,"tags=54%, list=22%, signal=42%","MAP1B/TMOD2/STMN1/DNAJC6/ADD3/MID1/SPTBN4"
"GOBP_B_CELL_MEDIATED_IMMUNITY","GOBP_B_CELL_MEDIATED_IMMUNITY",11,0.445174257649193,1.47315642993648,0.0879684926662372,0.352148015813442,0.297411103259192,247,"tags=55%, list=18%, signal=45%","BCL6/FCGR3A/HSPD1/FCGR1A/TGFB1/PRKCD"
"GOBP_MYOBLAST_FUSION","GOBP_MYOBLAST_FUSION",30,-0.39088699135684,-1.39867799528653,0.0902348578491965,0.360098733963409,0.304125983793794,708,"tags=87%, list=51%, signal=43%","RPL13A/RPL11/RPL5/RPL8/RPL36A/RPL10A/RPL19/CFLAR/RPL37/RPL38/RPL12/RPL14/RPL4/RPL23/RPLP2/NEO1/DOCK1/RPL39/RPL23A/RPL31/RPL7/TANC1/RPL32/RPL24/ADGRB3/CCL8"
"GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION",22,0.342529384763715,1.49714962896237,0.0921479450869717,0.366594766058076,0.309612290645813,394,"tags=59%, list=29%, signal=43%","PIM1/PPARG/ID2/ZBTB16/WNT5A/TGFB1/MAPK14/ZFP36/ASXL1/ASXL2/CEBPB/XBP1/ALOX5"
"GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION","GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION",24,-0.419461720171569,-1.44238479467042,0.0938673341677096,0.369136451217376,0.311758903301343,309,"tags=42%, list=22%, signal=33%","MAP1B/TMOD2/STMN1/TMEFF2/DLC1/ADD3/MID1/SPTBN4/CTNNA2/MAP2"
"GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION","GOBP_NEGATIVE_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",23,-0.42299285688831,-1.43533212660691,0.094147582697201,0.369136451217376,0.311758903301343,708,"tags=96%, list=51%, signal=47%","RPL15/RPL13A/RPL11/RPL5/RPL8/RPL36A/RPL10A/RPL19/CFLAR/RPL37/RPL38/RPL12/RPL14/RPL4/RPL23/RPLP2/RPL39/RPL23A/RPL31/RPL7/RPL32/RPL24"
"GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION","GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION",14,-0.481095468064527,-1.41540000949389,0.0932432432432432,0.369136451217376,0.311758903301343,143,"tags=50%, list=10%, signal=45%","TMBIM6/CX3CR1/CACNA2D1/GRM5/CYSLTR1/RYR2/GRIN1"
"GOBP_RHYTHMIC_PROCESS","GOBP_RHYTHMIC_PROCESS",29,-0.396398985650747,-1.40156932979707,0.0944099378881988,0.369136451217376,0.311758903301343,186,"tags=28%, list=13%, signal=24%","GABRB3/MAPK10/NLGN1/GABRB1/NTRK2/ENOX1/ROBO2/KCND2"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",53,-0.339184814482172,-1.36156807737056,0.0947976878612717,0.369136451217376,0.311758903301343,192,"tags=21%, list=14%, signal=19%","TSPAN5/ERBB4/DPP6/SPTBN4/GRIN2A/SORBS1/LRRC7/GPC6/NEGR1/DPP10/NRXN1"
"GOBP_MITOCHONDRION_ORGANIZATION","GOBP_MITOCHONDRION_ORGANIZATION",43,0.256037993771482,1.33176222916128,0.0944634544582421,0.369136451217376,0.311758903301343,377,"tags=49%, list=27%, signal=37%","SCO2/TRABD/PRELID1/NDUFAF2/BCL2L1/PPARG/HSPD1/GOLPH3/RAB5IF/SLC25A46/NDUFS6/CLN8/CXADR/OXA1L/RALA/MTCH2/STAT3/BORCS5/SPG7/AGK/TNFSF10"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",65,0.217166554363123,1.30862315833028,0.0945865713232971,0.369136451217376,0.311758903301343,295,"tags=32%, list=21%, signal=27%","EIF2B4/TRIM25/IRF1/HSP90B1/UNC93B1/VSIG4/HSP90AA1/FPR1/HSPD1/LAT2/MAPKAPK2/CSK/LCP2/RNF115/PRKCD/ALPK1/KCNK6/CD300A/PTPN2/PTPN11/HCK"
"GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY",21,-0.434175656104611,-1.43113975345837,0.0960307298335467,0.371685204325625,0.313911485283407,108,"tags=19%, list=8%, signal=18%","SORBS1/GPC6/DPP10/NRXN1"
"GOBP_PHAGOCYTOSIS","GOBP_PHAGOCYTOSIS",31,0.292492955292772,1.42128510957171,0.0958169279381194,0.371685204325625,0.313911485283407,521,"tags=68%, list=38%, signal=43%","CALR/SLC11A1/ITGAV/CORO1C/FCGR1A/CSK/TGFB1/PRKCD/GAS6/CD300A/HCK/STAT3/NCF4/AXL/PRKCE/SPG11/FCGR2A/TLR2/C3/PIP5K1A/LYN"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT","GOBP_SENSORY_SYSTEM_DEVELOPMENT",36,-0.374442901168904,-1.40748636941976,0.0965018094089264,0.372386862133545,0.314504079344407,288,"tags=36%, list=21%, signal=29%","P2RY12/HMGN1/TENM3/RPL24/DMD/PBX1/GPM6A/NTRK2/CITED2/SGCD/HCN1/CELF4/EFNA5"
"GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING","GOBP_INTEGRATED_STRESS_RESPONSE_SIGNALING",10,0.461569403335984,1.47238835186006,0.0980392156862745,0.374989914919353,0.316702520812495,354,"tags=60%, list=26%, signal=45%","HSPA5/MAFB/JUNB/PTPN2/NCK2/CEBPB"
"GOBP_LAMELLIPODIUM_ORGANIZATION","GOBP_LAMELLIPODIUM_ORGANIZATION",16,0.365592491463491,1.43348732908114,0.0980518376754106,0.374989914919353,0.316702520812495,263,"tags=38%, list=19%, signal=31%","PARVB/HSP90AA1/GOLPH3/WAS/CORO1C/ABI3"
"GOBP_B_CELL_DIFFERENTIATION","GOBP_B_CELL_DIFFERENTIATION",16,0.365347591808632,1.43252707809039,0.0980518376754106,0.374989914919353,0.316702520812495,27,"tags=12%, list=2%, signal=12%","IL4I1/BCL6"
"GOBP_ACTIN_FILAMENT_BASED_MOVEMENT","GOBP_ACTIN_FILAMENT_BASED_MOVEMENT",20,-0.43990149324011,-1.43583408364606,0.0990990990990991,0.375056129321958,0.316758443031692,179,"tags=30%, list=13%, signal=26%","FGF12/CACNA2D1/PDE4D/LIMCH1/RYR2/SGCD"
"GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION","GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION",14,0.383765247881526,1.39792297928473,0.099236641221374,0.375056129321958,0.316758443031692,380,"tags=64%, list=28%, signal=47%","PIM1/PPARG/ID2/ZBTB16/MAPK14/ZFP36/ASXL2/CEBPB/XBP1"
"GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION","GOBP_ESTABLISHMENT_OF_RNA_LOCALIZATION",14,0.383742176329566,1.39783893766598,0.099236641221374,0.375056129321958,0.316758443031692,331,"tags=64%, list=24%, signal=49%","SEC13/MX2/NUP58/NEAT1/NUP160/ZFP36/ATR/DDX19B/BORCS5"
"GOBP_ANIMAL_ORGAN_MORPHOGENESIS","GOBP_ANIMAL_ORGAN_MORPHOGENESIS",69,-0.324771270294405,-1.36145272786047,0.0986547085201794,0.375056129321958,0.316758443031692,226,"tags=25%, list=16%, signal=22%","SATB2/PBX1/DLC1/ERBB4/WLS/NTRK2/CTNNA2/CITED2/RYR2/HCN1/SLC4A10/ROBO2/NRG3/CSMD1/EFNA5/MMP16/NRG1"
"GOBP_RNA_LOCALIZATION","GOBP_RNA_LOCALIZATION",15,0.402365864494248,1.53480308128613,0.100417672706374,0.37840677251522,0.31958827152422,331,"tags=67%, list=24%, signal=51%","SEC13/MX2/NUP58/NEAT1/NUP160/ZFP36/ATR/BICD1/DDX19B/BORCS5"
"GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT","GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT",15,0.401253628027771,1.53056051474035,0.101539646268878,0.381515922384525,0.322214143746423,280,"tags=60%, list=20%, signal=48%","MX2/NUP58/NEAT1/HSP90AA1/TGFB1/MAPK14/PRKCD/GAS6/PTPN11"
"GOBP_DENDRITIC_SPINE_DEVELOPMENT","GOBP_DENDRITIC_SPINE_DEVELOPMENT",18,-0.449336543021421,-1.4188663068058,0.102228047182176,0.381869304154348,0.322512596832384,221,"tags=33%, list=16%, signal=28%","PTPRD/CTNND2/NLGN1/GRM5/IL1RAPL1/PPFIA2"
"GOBP_REGULATION_OF_VIRAL_PROCESS","GOBP_REGULATION_OF_VIRAL_PROCESS",12,0.415304904389923,1.41772838458467,0.102112676056338,0.381869304154348,0.322512596832384,431,"tags=67%, list=31%, signal=46%","TRIM25/P4HB/ZFP36/RAD23A/TSG101/PABPC1/AXL/EIF2AK2"
"GOBP_PROTEIN_STABILIZATION","GOBP_PROTEIN_STABILIZATION",19,0.353692524134261,1.47560611152484,0.103003139496542,0.382727352954154,0.323237272902505,304,"tags=47%, list=22%, signal=37%","PIM1/CALR/IFI30/HSP90AA1/HSPD1/HIP1/PRKCD/TMC6/MFSD1"
"GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS","GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS",14,0.377955378696019,1.37675965174037,0.103053435114504,0.382727352954154,0.323237272902505,225,"tags=36%, list=16%, signal=30%","SERPINE1/BCL2L1/ICAM1/CASP8/HMOX1"
"GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE","GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE",40,0.259128455737147,1.3156704609234,0.103417878705043,0.382973988864496,0.323445572409827,597,"tags=68%, list=43%, signal=39%","TRIM25/IRF1/HSP90B1/UNC93B1/HSP90AA1/HSPD1/MAPKAPK2/RNF115/ALPK1/KCNK6/CD300A/HCK/RNF135/PRKCE/TLR1/EIF2AK2/TLR2/TRAF3/LYN/ITCH/HAVCR2/NAIP/CD14/RPS6KA3/PIK3R1/ADCY7/ARRB2"
"GOBP_RENAL_SYSTEM_PROCESS","GOBP_RENAL_SYSTEM_PROCESS",10,0.455895139449175,1.45428767189312,0.104575163398693,0.384040645546922,0.324346430930884,265,"tags=50%, list=19%, signal=41%","KCNJ1/MYO1E/PCSK5/AKR1B1/GAS6"
"GOBP_HEMOSTASIS","GOBP_HEMOSTASIS",18,0.351572588870312,1.42477936919672,0.104602510460251,0.384040645546922,0.324346430930884,265,"tags=44%, list=19%, signal=36%","SERPINE1/FERMT3/WAS/F13A1/ANXA5/MAPK14/PRKCD/GAS6"
"GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE","GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE",33,0.285527280633911,1.40012614401837,0.104146375436838,0.384040645546922,0.324346430930884,27,"tags=12%, list=2%, signal=12%","ALOX15B/CTDSP1/ATF5/BCL6"
"GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT","GOBP_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT",20,0.355201848299402,1.51570812232452,0.106244663456757,0.388958383310351,0.328499769152547,485,"tags=70%, list=35%, signal=46%","SERPINE1/CHI3L1/MYDGF/WNT5A/HMOX1/TGFB1/ENG/HIPK2/CXCR4/STAT3/XBP1/TGFBR1/PKM/C3"
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY","GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",19,0.352188189217484,1.46933002242058,0.106841717339337,0.390032973809794,0.329407328280072,597,"tags=84%, list=43%, signal=48%","FCGR3A/ICAM1/FCGR1A/TGFB1/LILRB1/CTSC/MR1/FCGR2A/CYRIB/HAVCR2/HLA-A/HLA-C/SPI1/AP1G1/PIK3R1/ARRB2"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",15,0.365207337665423,1.39306386703987,0.108208955223881,0.393905120290897,0.332677599033311,268,"tags=40%, list=19%, signal=33%","IL4I1/BCL6/VSIG4/TGFB1/LILRB1/CD300A"
"GOBP_ERYTHROCYTE_HOMEOSTASIS","GOBP_ERYTHROCYTE_HOMEOSTASIS",18,0.343040824605696,1.39020363123565,0.108786610878661,0.394889251353332,0.333508759488253,388,"tags=61%, list=28%, signal=45%","BCL6/ID2/MAFB/HMOX1/MAPK14/ZFP36/PTPN2/HIPK2/STAT3/SFXN1/AXL"
"GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS","GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS",19,0.349423403155416,1.45779532792786,0.109400770162076,0.39599997086836,0.334446831837214,365,"tags=58%, list=26%, signal=43%","DDIT4/PGK1/CORO1C/NIBAN1/CD300A/PTPN2/TSG101/CDK5RAP1/MTCH2/STAT3/APOC1"
"GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS","GOBP_NEGATIVE_REGULATION_OF_MULTICELLULAR_ORGANISMAL_PROCESS",116,0.189253056682478,1.25955856060739,0.11019476185612,0.397753564564926,0.335927851784918,280,"tags=28%, list=20%, signal=25%","IL4I1/SERPINE1/CTDSP1/PSMA5/BCL6/CALR/SLC11A1/IRF1/PTPRG/CCR1/PPARG/VSIG4/HAMP/ATP1A1/ID2/MAFB/SPP1/ITGAV/PGK1/ANXA5/CORO1C/WNT5A/CSK/HMOX1/TGFB1/LILRB1/PRKCD/ZFP36/CTSC/GAS6/CD300A/PTPN2/PTPN11"
"GOBP_MITOCHONDRIAL_TRANSPORT","GOBP_MITOCHONDRIAL_TRANSPORT",10,0.44647065798088,1.42422394445376,0.111111111111111,0.398766273085074,0.336783147696671,373,"tags=70%, list=27%, signal=51%","BCL2L1/HSP90AA1/SLC25A46/MTCH2/STAT3/SPG7/SFXN1"
"GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND","GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND",15,-0.465638635777924,-1.38475906577463,0.111716621253406,0.398766273085074,0.336783147696671,288,"tags=40%, list=21%, signal=32%","P2RY12/AKAP6/IL1B/PDE4D/RYR2/HCN1"
"GOBP_EYE_MORPHOGENESIS","GOBP_EYE_MORPHOGENESIS",15,-0.465463679782585,-1.38423876552022,0.111716621253406,0.398766273085074,0.336783147696671,279,"tags=40%, list=20%, signal=32%","HMGN1/TENM3/NTRK2/CITED2/HCN1/EFNA5"
"GOBP_CALCIUM_ION_HOMEOSTASIS","GOBP_CALCIUM_ION_HOMEOSTASIS",40,-0.356225956793477,-1.35857707599379,0.110977080820265,0.398766273085074,0.336783147696671,416,"tags=48%, list=30%, signal=34%","CALM1/PLCL1/CACNB2/ERC2/TMBIM6/CAPN3/CALM2/DMD/AKAP6/CXCL12/SLC24A2/PDE4D/CALM3/GRM5/PLCB1/CCL8/RYR2/SGCD/GRIN1"
"GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY",12,-0.493624490318087,-1.39008142145198,0.112813370473538,0.401565598499988,0.339147353719835,264,"tags=50%, list=19%, signal=41%","RPS6/APOD/DLC1/IL1B/ROBO2/NEGR1"
"GOBP_KERATINOCYTE_DIFFERENTIATION","GOBP_KERATINOCYTE_DIFFERENTIATION",11,0.431031258761056,1.42635486988971,0.113475177304965,0.40169587558369,0.339257380894355,285,"tags=45%, list=21%, signal=36%","ALOX15B/MAFB/WNT5A/ZFP36/TSG101"
"GOBP_PLACENTA_DEVELOPMENT","GOBP_PLACENTA_DEVELOPMENT",11,0.428110806488599,1.41669060253919,0.113475177304965,0.40169587558369,0.339257380894355,372,"tags=73%, list=27%, signal=54%","PPARG/SPP1/CASP8/MAPK14/JUNB/EGLN1/CEBPB/CTSB"
"GOBP_REGULATION_OF_PHAGOCYTOSIS","GOBP_REGULATION_OF_PHAGOCYTOSIS",19,0.344119414300093,1.43566707291447,0.115798405106635,0.405452181367917,0.342429816907903,324,"tags=53%, list=23%, signal=41%","CALR/SLC11A1/ITGAV/FCGR1A/CSK/TGFB1/GAS6/CD300A/HCK/STAT3"
"GOBP_TRANSLATIONAL_INITIATION","GOBP_TRANSLATIONAL_INITIATION",13,0.386200373709567,1.35921744607544,0.115671641791045,0.405452181367917,0.342429816907903,519,"tags=69%, list=38%, signal=44%","EIF2B4/EIF2S2/EIF3D/EIF3J/EIF5B/NCK2/EIF2AK2/EIF4A1/EIF2AK4"
"GOBP_REGULATION_OF_BLOOD_PRESSURE","GOBP_REGULATION_OF_BLOOD_PRESSURE",13,0.384440461516285,1.35302350241429,0.115671641791045,0.405452181367917,0.342429816907903,314,"tags=69%, list=23%, signal=54%","PPARG/ATP1A1/ID2/PCSK5/ENG/SLC2A5/KCNK6/GAS6/CTSZ"
"GOBP_SENSORY_ORGAN_DEVELOPMENT","GOBP_SENSORY_ORGAN_DEVELOPMENT",45,-0.338957090117477,-1.32072313770463,0.11547619047619,0.405452181367917,0.342429816907903,279,"tags=31%, list=20%, signal=26%","HMGN1/TENM3/RPL24/DMD/PBX1/GABRB3/GPM6A/NTRK2/CITED2/ADGRV1/SGCD/HCN1/CELF4/EFNA5"
"GOBP_RESPONSE_TO_ALKALOID","GOBP_RESPONSE_TO_ALKALOID",11,-0.505841337690879,-1.3987643623325,0.116666666666667,0.407382246376812,0.344059877955759,207,"tags=45%, list=15%, signal=39%","SLC1A2/GABRB3/GRIA1/GRM5/RYR2"
"GOBP_TRANSITION_METAL_ION_TRANSPORT","GOBP_TRANSITION_METAL_ION_TRANSPORT",11,0.425170586595768,1.40696092081091,0.117021276595745,0.407513117684368,0.344170406989624,129,"tags=27%, list=9%, signal=25%","FLVCR2/SLC11A1/HAMP"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION","GOBP_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION",10,0.436011850249416,1.39086075667127,0.117647058823529,0.408585055643879,0.345075725880679,4,"tags=20%, list=0%, signal=20%","ALOX15B/SERPINE1"
"GOBP_PALLIUM_DEVELOPMENT","GOBP_PALLIUM_DEVELOPMENT",16,-0.453284844580936,-1.37665025303361,0.118825100133511,0.409357248449228,0.345727891174404,303,"tags=44%, list=22%, signal=35%","DCLK2/P2RY12/CAPS2/CNTNAP2/GRIA1/NTRK2/PLCB1"
