"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",46,0.241782215752873,1.39157921733013,0.0625939218257571,0.262681966726084,0.2163371329393,81,"tags=30%, list=14%, signal=28%","ADAMTS18/CAPN3/HSPA1A/HSPB1/HSPA1B/GBP2/ITGA2/CD74/CYBA/ERBIN/A2M/HSP90AA1/SPP1/LAMP1"
"GOBP_GLIOGENESIS","GOBP_GLIOGENESIS",19,0.370388968103118,1.65369308373829,0.064917616279673,0.269520034485263,0.221968764194018,182,"tags=63%, list=31%, signal=45%","MYRF/FA2H/NKX6-2/LRP2/DAAM2/SUN2/CNTN2/QKI/EEF2/GSTP1/CNP/UFL1"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS",13,-0.486480269826199,-1.45145268611087,0.0655080213903743,0.27010841696579,0.222453338679642,70,"tags=38%, list=12%, signal=35%","NRCAM/DSCAM/RIMS2/DCLK1/SYT1"
"GOBP_REGULATION_OF_BODY_FLUID_LEVELS","GOBP_REGULATION_OF_BODY_FLUID_LEVELS",17,0.364281385782229,1.53861778610446,0.0661786411484959,0.271017292322412,0.223201861660878,71,"tags=41%, list=12%, signal=37%","ADAMTS18/EMP2/HSPB1/PABPC4/ITGA2/CYBA/CD59"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS",15,0.358918644295582,1.41963837325569,0.0670298910781213,0.272648611006953,0.224545367694133,313,"tags=93%, list=54%, signal=44%","MTG1/RPS19/RPL27/FAU/RPL7A/EIF5B/RPS28/RPS16/RPS3A/RPS12/RPL38/RPS24/RPS27A/RPL26"
"GOBP_TISSUE_HOMEOSTASIS","GOBP_TISSUE_HOMEOSTASIS",11,0.428719052635968,1.5043069134931,0.0683396024352833,0.27426960444027,0.225880370154515,116,"tags=45%, list=20%, signal=37%","HSPB1/SLC2A1/SPP1/BSG/SLC12A2"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",15,0.358231948768896,1.41692227216727,0.0682827500998925,0.27426960444027,0.225880370154515,134,"tags=47%, list=23%, signal=37%","ITGA2/SEMA6A/DAAM2/NRP2/DOCK1/DOCK5/PFN1"
"GOBP_REGULATION_OF_AUTOPHAGY","GOBP_REGULATION_OF_AUTOPHAGY",12,0.440410621710428,1.61744730570012,0.0709298635220461,0.280919591054419,0.231357103316369,200,"tags=67%, list=34%, signal=45%","DEPP1/HSPB1/ATG13/PIP4K2A/BNIP3L/UFL1/MTDH/PSAP"
"GOBP_MALE_GAMETE_GENERATION","GOBP_MALE_GAMETE_GENERATION",21,0.327683830994338,1.50186457532981,0.0705086071554343,0.280919591054419,0.231357103316369,317,"tags=90%, list=54%, signal=43%","HSPA2/QKI/RPL27/RPL7A/SELENOF/PSME4/RPL18A/RPL18/RPL30/RPL28/ARID4B/RPL3/SPATA6/PIAS1/SYNE1/RPL38/CCNY/RPL23/RPL12"
"GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS","GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS",13,0.446594865747989,1.71499088046422,0.0728057759529805,0.281515390081254,0.231847785851146,188,"tags=85%, list=32%, signal=59%","CD74/CD22/A2M/CD59/LAMP1/LGALS1/MIF/RPS19/UFL1/RIF1/TMBIM6"
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",28,0.304543038470844,1.54955647286651,0.073011990394839,0.281515390081254,0.231847785851146,81,"tags=36%, list=14%, signal=32%","HSPA1A/HSPB1/HSPA1B/GBP2/ITGA2/CD74/CYBA/ERBIN/HSP90AA1/LAMP1"
"GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS","GOBP_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",20,0.332322175538429,1.4955476587656,0.0726560592525704,0.281515390081254,0.231847785851146,53,"tags=30%, list=9%, signal=28%","CAPN3/HSPA1A/HSPA1B/EFHD1/SLC2A1/GPR37"
"GOBP_JNK_CASCADE","GOBP_JNK_CASCADE",10,-0.530305339111696,-1.45951135015455,0.0732044198895028,0.281515390081254,0.231847785851146,179,"tags=70%, list=31%, signal=49%","GRIK2/FGF12/TGFBR3/MAPK10/MDFIC/EPHA4/FGF14"
"GOBP_CYTOKINE_PRODUCTION","GOBP_CYTOKINE_PRODUCTION",29,0.280087289492667,1.43350873323395,0.0734184655195296,0.281515390081254,0.231847785851146,159,"tags=52%, list=27%, signal=40%","HSPA1A/MOG/HSPB1/HSPA1B/CD74/CYBA/ERBIN/HSP90AA1/BSG/QKI/MIF/APOD/NFKBIA/RGCC/GSTP1"
"GOBP_EPITHELIAL_TUBE_MORPHOGENESIS","GOBP_EPITHELIAL_TUBE_MORPHOGENESIS",15,-0.47140895613441,-1.47337001391313,0.0748031496062992,0.28321695637102,0.233249145743575,155,"tags=53%, list=27%, signal=40%","EXT1/EPHA7/RYR2/EYA1/EPHA4/RSPO2/BMP5/CSMD1"
"GOBP_REGULATION_OF_CELL_GROWTH","GOBP_REGULATION_OF_CELL_GROWTH",21,-0.429628218019142,-1.45145201573773,0.0744010088272383,0.28321695637102,0.233249145743575,72,"tags=33%, list=12%, signal=30%","MEG3/NRCAM/DSCAM/RIMS2/NRG3/SYT1/NRG1"
"GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS","GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS",10,0.45404576114753,1.55984081121492,0.0762548749687436,0.283685407864803,0.233634948599969,213,"tags=80%, list=37%, signal=52%","CBR1/PREX1/CYBA/CRYAB/PRDX1/GSTP1/DDIT4/RAC1"
"GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY",23,0.329877396261998,1.54124063257037,0.0775594678709777,0.283685407864803,0.233634948599969,88,"tags=39%, list=15%, signal=35%","HSPA1A/HSPA1B/GBP2/PREX1/SLAIN1/DAAM2/CRYAB/HSP90AA1/SNX9"
"GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS",24,0.317952519352195,1.53161368857185,0.0767930175596992,0.283685407864803,0.233634948599969,182,"tags=58%, list=31%, signal=42%","HSPA1A/HSPA1B/CSNK1E/YBX1/LRP2/ATG13/HSP90AA1/SNX9/TF/PIP4K2A/QKI/BNIP3L/PABPC1/UFL1"
"GOBP_REGULATION_OF_CELL_CYCLE","GOBP_REGULATION_OF_CELL_CYCLE",26,0.300638782875681,1.52205159338029,0.0781467598604972,0.283685407864803,0.233634948599969,91,"tags=27%, list=16%, signal=24%","ADAMTS1/HSPA1A/CCP110/HSPA1B/HSPA2/MDM4/CDK19"
"GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION","GOBP_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION",30,0.295551095892396,1.51359444735519,0.0800115129073458,0.283685407864803,0.233634948599969,78,"tags=33%, list=13%, signal=30%","ADAMTS1/HSPA1A/HSPA1B/LMNA/CLMN/ATG13/SPARC/ST18/MDM4/IGFBP7"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS","GOBP_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS",20,0.329235763101636,1.48165789385192,0.0769721237260723,0.283685407864803,0.233634948599969,188,"tags=75%, list=32%, signal=53%","CD74/CD22/ERBIN/A2M/CBFB/CD59/LGALS1/QKI/MIF/APOD/RPS19/LAMP2/DLG1/UFL1/TMBIM6"
"GOBP_POSITIVE_REGULATION_OF_LOCOMOTION","GOBP_POSITIVE_REGULATION_OF_LOCOMOTION",33,0.270614950861798,1.45359260952811,0.0786645315866975,0.283685407864803,0.233634948599969,112,"tags=39%, list=19%, signal=34%","ADAMTS1/HSPB1/ITGA2/CD74/SEMA6A/PREX1/DAAM2/SPARC/NRP2/DOCK1/DOCK5/SUN2/BSG"
"GOBP_REGULATION_OF_MRNA_PROCESSING","GOBP_REGULATION_OF_MRNA_PROCESSING",10,-0.518873567322516,-1.428048720141,0.0801104972375691,0.283685407864803,0.233634948599969,88,"tags=40%, list=15%, signal=35%","RBFOX1/CELF2/CELF4/KHDRBS2"
"GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME","GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME",10,-0.518873567322516,-1.428048720141,0.0801104972375691,0.283685407864803,0.233634948599969,88,"tags=40%, list=15%, signal=35%","RBFOX1/CELF2/CELF4/KHDRBS2"
"GOBP_VESICLE_MEDIATED_TRANSPORT","GOBP_VESICLE_MEDIATED_TRANSPORT",58,-0.329380795414767,-1.38610458735997,0.0773480662983425,0.283685407864803,0.233634948599969,128,"tags=31%, list=22%, signal=27%","ARHGAP44/EHBP1/CAMK1D/KALRN/PRKCB/PCLO/GRIP1/CADPS2/GRIA1/FMN2/ERC2/RIMS2/DCLK1/CADPS/SNAP25/SYT1/NRG1/NRXN1"
"GOBP_TRANSLATION","GOBP_TRANSLATION",43,0.23086107229083,1.31505953774751,0.0797496930067599,0.283685407864803,0.233634948599969,328,"tags=86%, list=56%, signal=41%","HSPB1/PABPC4/YBX1/ITGA2/TARS3/MTG1/QKI/EEF2/EIF1/RPS19/RPL27/FAU/RPL7A/PABPC1/UFL1/EIF4A1/EIF5B/RPS2/RPS28/RPL18A/RPL18/RPL30/RPL28/RPS16/RPL3/RPS18/RPS3A/RPS12/RPL38/RPS24/RPS27A/RPL23/TNRC6A/RPL26/RPL12/RPL36A/RPL39"
"GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE","GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ORGANELLE",22,0.314820581236184,1.46223947582615,0.0823510553968552,0.289914241806473,0.238764832821907,174,"tags=59%, list=30%, signal=43%","LMNA/ATG13/HSP90AA1/LAMP1/USP9X/UBL5/MTCH1/APOD/NFKBIA/WBP2/SORT1/BNIP3L/LAMP2"
"GOBP_POSITIVE_REGULATION_OF_SIGNALING","GOBP_POSITIVE_REGULATION_OF_SIGNALING",89,-0.297947754558287,-1.33434113467232,0.0844629822732012,0.295620437956204,0.243464287947844,113,"tags=25%, list=19%, signal=24%","CYP1B1/FRMD6/PRKCB/BMP6/EPHA4/RSPO2/F3/ITGA8/GRM1/NNAT/GRIA1/IL18/THRB/RIMS2/GRM5/CLSTN2/BMP5/SNAP25/SYT1/NRG1/ROBO2/NRXN1"
"GOBP_MICROTUBULE_BASED_PROCESS","GOBP_MICROTUBULE_BASED_PROCESS",32,0.27437119475843,1.44532318336123,0.085692739659695,0.298190920665528,0.245581261817562,111,"tags=34%, list=19%, signal=29%","HSPA1A/CCP110/HSPB1/HSPA1B/LMNA/SLAIN1/CRYAB/LAMP1/CCDC102B/SUN2/CNTN2"
"GOBP_REGULATION_OF_DEFENSE_RESPONSE","GOBP_REGULATION_OF_DEFENSE_RESPONSE",24,0.313146792215858,1.50846395074133,0.0871694682126287,0.301586321057485,0.248377613600412,182,"tags=58%, list=31%, signal=42%","HSPA1A/HSPA1B/GBP2/CYBA/ERBIN/A2M/HSP90AA1/LAMP1/LGALS1/NFKBIA/GSTP1/RPS19/LAMP2/UFL1"
"GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY","GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY",16,0.36463404163913,1.50896669013456,0.0884754864918263,0.304355673531883,0.250658370752783,159,"tags=62%, list=27%, signal=47%","HSPA1A/IFITM2/HSPA1B/CD74/ST18/IFITM3/VRK2/NFKBIA/ADIPOR2/GSTP1"
"GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS","GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS",17,0.344505913274654,1.45509198732273,0.091878389818435,0.312659927541739,0.257497509830668,296,"tags=88%, list=51%, signal=45%","HSPA1A/HSPA1B/CSNK1E/USP9X/TF/UFL1/HSP90AB1/PSME4/SEM1/TRIP12/PIAS1/WWTR1/FHIT/TBL1XR1/KDM2A"
"GOBP_EPITHELIUM_DEVELOPMENT","GOBP_EPITHELIUM_DEVELOPMENT",46,-0.339553610701589,-1.38388956302501,0.0919282511210762,0.312659927541739,0.257497509830668,111,"tags=28%, list=19%, signal=25%","FRMD6/RYR2/BMP6/EYA1/EPHA4/RSPO2/IL18/THRB/BMP5/GABRB2/CSMD1/NRG1/ROBO2"
"GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY","GOBP_MEMBRANELESS_ORGANELLE_ASSEMBLY",20,0.318595252393459,1.43377246203594,0.094236442576412,0.318709766466292,0.262479979027144,21,"tags=20%, list=4%, signal=20%","CAPN3/HSPA1A/CCP110/HSPA1B"
"GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION","GOBP_SUPRAMOLECULAR_FIBER_ORGANIZATION",37,0.240383579201353,1.34922442422206,0.0959437791082007,0.322671257112496,0.265742546074464,102,"tags=30%, list=17%, signal=26%","CAPN3/HSPA1A/EMP2/HSPA1B/PREX1/SLAIN1/DAAM2/CRYAB/SNX9/USP9X/CALD1"
"GOBP_REGULATION_OF_PROTEOLYSIS","GOBP_REGULATION_OF_PROTEOLYSIS",19,0.348566293447951,1.55626035961927,0.0986854957991208,0.328224687685474,0.270316187969677,111,"tags=42%, list=19%, signal=35%","CAPN3/HSPA1A/HSPA1B/CSNK1E/SNX9/USP9X/TF/CNTN2"
"GOBP_EMBRYONIC_ORGAN_DEVELOPMENT","GOBP_EMBRYONIC_ORGAN_DEVELOPMENT",15,-0.460318412718941,-1.4387069599051,0.0984251968503937,0.328224687685474,0.270316187969677,170,"tags=53%, list=29%, signal=39%","ALDH1A2/SATB2/ZNF568/RYR2/EYA1/MMP16/ITGA8/BMP5"
"GOBP_VACUOLE_ORGANIZATION","GOBP_VACUOLE_ORGANIZATION",10,0.428473441922803,1.47198898970835,0.10113198612522,0.33087747634447,0.272500946595988,174,"tags=70%, list=30%, signal=50%","ATG4C/ATG13/LAMP1/LAMTOR1/PIP4K2A/TMEM165/LAMP2"
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT","GOBP_SKELETAL_SYSTEM_DEVELOPMENT",20,-0.421882913203521,-1.41183823956379,0.100882723833544,0.33087747634447,0.272500946595988,194,"tags=55%, list=33%, signal=38%","AKAP13/KIAA1217/CCSER1/EXT1/SATB2/BNC2/BMP6/EYA1/MMP16/RSPO2/BMP5"
"GOBP_HEAD_DEVELOPMENT","GOBP_HEAD_DEVELOPMENT",49,-0.330416648730712,-1.36011195139064,0.100111234705228,0.33087747634447,0.272500946595988,70,"tags=20%, list=12%, signal=20%","NRCAM/MACROD2/NNAT/GRIA1/CNTN5/BMP5/NRG3/NRG1/ROBO2/NRXN1"
"GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS","GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS",12,-0.475906827314262,-1.40188380506255,0.103448275862069,0.336626281453868,0.277235493206455,177,"tags=67%, list=30%, signal=47%","CDC14A/CEMIP/KCNQ3/KCNK2/EYA1/ASIC2/CNTN5/THRB"
"GOBP_FATTY_ACID_METABOLIC_PROCESS","GOBP_FATTY_ACID_METABOLIC_PROCESS",12,0.38383219834562,1.40965799744783,0.104838709677419,0.339316684009712,0.279451229530642,159,"tags=67%, list=27%, signal=50%","CBR1/FA2H/CD74/DBI/QKI/MIF/ADIPOR2/GSTP1"
"GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION","GOBP_POSITIVE_REGULATION_OF_PHOSPHORYLATION",12,-0.474214694523904,-1.39689927149701,0.106100795755968,0.341128176744615,0.280943121606424,41,"tags=25%, list=7%, signal=24%","IL18/DSCAM/NRG1"
"GOBP_PEPTIDE_TRANSPORT","GOBP_PEPTIDE_TRANSPORT",11,-0.482092457625013,-1.39161181845688,0.106809078771696,0.341128176744615,0.280943121606424,74,"tags=36%, list=13%, signal=32%","PCLO/NNAT/RIMS2/SNAP25"
"GOBP_CALCIUM_ION_HOMEOSTASIS","GOBP_CALCIUM_ION_HOMEOSTASIS",22,-0.404313704594792,-1.37882912007226,0.107098381070984,0.341128176744615,0.280943121606424,226,"tags=68%, list=39%, signal=43%","ATP2B1/PDE4D/CACNB2/PLCB4/MICU3/GRIK2/CEMIP/SGCD/PRKCB/RYR2/GRM1/SLC24A3/ERC2/GRM5/SLC8A1"
"GOBP_CELL_ACTIVATION","GOBP_CELL_ACTIVATION",33,0.253904233253984,1.36383195315169,0.107668040929002,0.341137687575048,0.280950954446315,81,"tags=27%, list=14%, signal=25%","ADAMTS18/CAPN3/EMP2/HSPB1/CD74/PREX1/CD22/CBFB/LAMP1"
"GOBP_CELLULAR_HOMEOSTASIS","GOBP_CELLULAR_HOMEOSTASIS",41,-0.342704545192765,-1.36440692913038,0.111363636363636,0.350999524036173,0.289072872566948,104,"tags=29%, list=18%, signal=26%","PRKCB/RYR2/BMP6/NELL2/GRM1/SLC24A3/NPTX1/SLC4A4/ERC2/GRM5/KCNMA1/SLC8A1"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","GOBP_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",33,0.252859841220063,1.35822206154325,0.113487781635274,0.35398779556702,0.291533925007984,37,"tags=21%, list=6%, signal=21%","CAPN3/HSPA1A/HSPA1B/CSNK1E/YBX1/ITGA2/LRP2"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION",53,-0.323065927763656,-1.34231317857253,0.113082039911308,0.35398779556702,0.291533925007984,92,"tags=51%, list=16%, signal=47%","PTN/TPM1/NTRK2/FLRT2/ADGRB3/STMP1/NEGR1/EVL/ITSN1/GPM6A/LRRTM4/CAMK1D/NAV3/TENM3/EPHA4/ASIC2/GRIP1/TENM2/DSCAM/ERC2/CLSTN2/BMP5/LINGO2/SYT1/NRG1/ROBO2/NRXN1"
"GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION","GOBP_MICROTUBULE_CYTOSKELETON_ORGANIZATION",25,0.301454876131959,1.47726924556708,0.11571617700321,0.358181045473863,0.294987362158051,111,"tags=36%, list=19%, signal=30%","HSPA1A/CCP110/HSPA1B/LMNA/SLAIN1/CRYAB/CCDC102B/SUN2/CNTN2"
"GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT","GOBP_CENTRAL_NERVOUS_SYSTEM_NEURON_DEVELOPMENT",10,-0.499350529737045,-1.37431723217744,0.116022099447514,0.358181045473863,0.294987362158051,87,"tags=70%, list=15%, signal=61%","NTRK2/NR4A2/MAP2/EPHA4/GABRB1/AGBL4/ROBO2"
"GOBP_INORGANIC_ION_HOMEOSTASIS","GOBP_INORGANIC_ION_HOMEOSTASIS",31,-0.36250328212854,-1.35507609910292,0.117298578199052,0.360274204468517,0.296711226271501,235,"tags=61%, list=40%, signal=39%","SLC1A3/ATP2B1/PDE4D/CACNB2/PLCB4/MICU3/GRIK2/CEMIP/EXT1/SGCD/PRKCB/RYR2/BMP6/GRM1/SLC24A3/ERC2/GRM5/KCNMA1/SLC8A1"
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",12,0.375581560325698,1.37935679312219,0.120967741935484,0.360507824976046,0.296903629242381,41,"tags=42%, list=7%, signal=40%","HSPA1A/HSPB1/HSPA1B/LMNA/CD74"
"GOBP_SENSORY_ORGAN_MORPHOGENESIS","GOBP_SENSORY_ORGAN_MORPHOGENESIS",12,-0.467254755811026,-1.3763973059739,0.119363395225464,0.360507824976046,0.296903629242381,94,"tags=42%, list=16%, signal=36%","EYA1/TENM3/ITGA8/OLFM3/DSCAM"
"GOBP_DENDRITE_DEVELOPMENT","GOBP_DENDRITE_DEVELOPMENT",22,-0.398908124756542,-1.36039449664211,0.12079701120797,0.360507824976046,0.296903629242381,212,"tags=59%, list=36%, signal=39%","PTN/PHACTR1/ADGRB3/MAP2/CSMD3/ITSN1/ARHGAP44/CAMK1D/CTNNA2/EPHA4/DSCAM/GRM5/BMP5"
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",15,0.336103714511077,1.32939800731208,0.120833333333333,0.360507824976046,0.296903629242381,41,"tags=33%, list=7%, signal=32%","HSPA1A/HSPB1/HSPA1B/LMNA/CD74"
"GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL","GOBP_ESTABLISHMENT_OF_LOCALIZATION_IN_CELL",72,-0.29809097003813,-1.29122910997538,0.119565217391304,0.360507824976046,0.296903629242381,35,"tags=19%, list=6%, signal=21%","PCLO/GRIP1/CADPS2/NPTX1/FMN2/ERC2/RIMS2/DCLK1/CADPS/AGBL4/SNAP25/SYT1/NRG1/NRXN1"
"GOBP_CELL_PROJECTION_ORGANIZATION","GOBP_CELL_PROJECTION_ORGANIZATION",90,-0.287355712543436,-1.28285396977135,0.119246861924686,0.360507824976046,0.296903629242381,212,"tags=47%, list=36%, signal=35%","PTN/TPM1/NTRK2/NR4A2/PHACTR1/FLRT2/ADGRB3/MAP2/NEGR1/EVL/CDC14A/FGD6/CSMD3/ITSN1/EXT1/EPHA7/GPM6A/FGD4/STK24/ARHGAP44/CAMK1D/KALRN/CTNNA2/TENM3/EPHA4/NRCAM/GRIP1/NELL2/ITGA8/TENM2/DSCAM/NPTX1/CNTN5/RIMS2/GRM5/BMP5/DCLK1/UNC5D/SNAP25/SYT1/ROBO2/NRXN1"
"GOBP_DENDRITIC_SPINE_DEVELOPMENT","GOBP_DENDRITIC_SPINE_DEVELOPMENT",10,-0.497230113927159,-1.36848140380966,0.12292817679558,0.362169114596299,0.298271818455773,158,"tags=50%, list=27%, signal=37%","ITSN1/ARHGAP44/EPHA4/DSCAM/GRM5"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT","GOBP_MUSCLE_TISSUE_DEVELOPMENT",27,-0.369777752762732,-1.33283995704708,0.123486682808717,0.362169114596299,0.298271818455773,210,"tags=59%, list=36%, signal=40%","TPM1/FOXP2/AKAP13/ALDH1A2/HDAC9/TGFBR3/SORBS2/SGCD/GPCPD1/KCNK2/RYR2/EYA1/ITGA8/BMP5/SLC8A1/NRG1"
"GOBP_CELL_SUBSTRATE_ADHESION","GOBP_CELL_SUBSTRATE_ADHESION",17,0.314902316725658,1.33005507366013,0.123931623931624,0.362169114596299,0.298271818455773,103,"tags=35%, list=18%, signal=30%","EMP2/ADAMTS9/ITGA2/PREX1/DOCK1/DOCK5"
"GOBP_CELL_GROWTH","GOBP_CELL_GROWTH",29,-0.359918404281725,-1.31517263445488,0.122619047619048,0.362169114596299,0.298271818455773,72,"tags=28%, list=12%, signal=25%","MEG3/NRCAM/DSCAM/RIMS2/DCLK1/NRG3/SYT1/NRG1"
"GOBP_DEVELOPMENTAL_GROWTH","GOBP_DEVELOPMENTAL_GROWTH",34,-0.349678880008712,-1.33201943648207,0.127039627039627,0.369458239023456,0.304274926700556,164,"tags=41%, list=28%, signal=31%","TGFBR3/EXT1/EPHA7/SORBS2/BNC2/KCNK2/EYS/RSPO2/NRCAM/DSCAM/RIMS2/DCLK1/SYT1/NRG1"
"GOBP_RESPONSE_TO_VIRUS","GOBP_RESPONSE_TO_VIRUS",13,0.410730535311355,1.57726650351741,0.129675477128393,0.373913043478261,0.307943772474665,87,"tags=54%, list=15%, signal=47%","IFITM2/HSPB1/GBP2/IFIT2/SAP30BP/HSP90AA1/IFITM3"
"GOBP_DENDRITE_MORPHOGENESIS","GOBP_DENDRITE_MORPHOGENESIS",15,-0.442450877356735,-1.38286268609012,0.12992125984252,0.373913043478261,0.307943772474665,212,"tags=60%, list=36%, signal=39%","PTN/PHACTR1/ADGRB3/MAP2/ARHGAP44/CTNNA2/EPHA4/DSCAM/GRM5"
"GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH","GOBP_REGULATION_OF_DEVELOPMENTAL_GROWTH",16,-0.433495796449749,-1.36310882920476,0.130434782608696,0.373913043478261,0.307943772474665,103,"tags=56%, list=18%, signal=48%","MAP2/TGFBR3/EPHA7/KCNK2/NRCAM/DSCAM/RIMS2/SYT1/NRG1"
"GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","GOBP_REGULATION_OF_PROTEIN_METABOLIC_PROCESS",61,0.19615868416149,1.23264156234735,0.135319066214621,0.386076198394321,0.317960988710833,113,"tags=30%, list=19%, signal=27%","CAPN3/HSPA1A/CNDP1/HSPB1/HSPA1B/CSNK1E/YBX1/ITGA2/LRP2/ATG13/CRYAB/HSP90AA1/MDM4/SNX9/USP9X/TF/CNTN2/MTG1"
"GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS","GOBP_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS",11,0.375977763258524,1.31924612426711,0.138339920948617,0.392833171750317,0.323525833002971,110,"tags=45%, list=19%, signal=38%","HSPA1A/HSPA1B/CSNK1E/USP9X/TF"
"GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS","GOBP_EMBRYONIC_ORGAN_MORPHOGENESIS",10,-0.486193363433506,-1.33810595512703,0.139502762430939,0.393388429752066,0.323983127143247,134,"tags=50%, list=23%, signal=39%","SATB2/RYR2/EYA1/MMP16/ITGA8"
"GOBP_GLIAL_CELL_DIFFERENTIATION","GOBP_GLIAL_CELL_DIFFERENTIATION",14,0.33619216751136,1.30343737493315,0.140495867768595,0.393388429752066,0.323983127143247,179,"tags=57%, list=31%, signal=41%","MYRF/FA2H/NKX6-2/DAAM2/CNTN2/QKI/GSTP1/CNP"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT","GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT",14,0.336165122897234,1.30333252132784,0.140495867768595,0.393388429752066,0.323983127143247,137,"tags=50%, list=23%, signal=39%","NKX6-2/CD74/DAAM2/CBFB/SPP1/LGALS1/QKI"
"GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT","GOBP_IN_UTERO_EMBRYONIC_DEVELOPMENT",11,-0.467117895102682,-1.34838613041156,0.141522029372497,0.394427137417792,0.324838576191257,44,"tags=36%, list=8%, signal=34%","ZNF568/CELF4/BMP5/AGBL4"
"GOBP_ENDOTHELIAL_CELL_MIGRATION","GOBP_ENDOTHELIAL_CELL_MIGRATION",16,0.344563585671439,1.4259090321745,0.143006580118181,0.396727931940761,0.326733442811852,69,"tags=31%, list=12%, signal=28%","EMP2/HSPB1/ADAMTS9/SPARC/NRP2"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS",23,0.276288138267079,1.29086293823006,0.147368421052632,0.406953162723322,0.335154641795217,88,"tags=30%, list=15%, signal=27%","CAPN3/HSPA1A/HSPB1/HSPA1B/ATG13/HSP90AA1/SNX9"
