"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"PIK3CA",5.34022891794559,-1.24376172665341,0.367720703020639,-3.38235436959773,0.000718673713947892,0.00447448223273037,"PIK3CA","In_LAMP5_PAX6"
"CLSTN2",10.0590893187511,-1.06676585349933,0.316897069774537,-3.36628500307151,0.000761879471190991,0.00467938134670683,"CLSTN2","In_LAMP5_PAX6"
"THSD7A",8.1543549608266,-1.08183221414139,0.321475488783719,-3.36520901868579,0.000764856941064546,0.00468711208602925,"THSD7A","In_LAMP5_PAX6"
"HAPLN1",4.77688264551814,-1.66448458371047,0.496296555393488,-3.35381047001382,0.000797069383473561,0.00487247738763513,"HAPLN1","In_LAMP5_PAX6"
"JAM2",3.82771067460493,-1.46459409934,0.436768249476519,-3.35325221349164,0.00079867891172457,0.00487247738763513,"JAM2","In_LAMP5_PAX6"
"KIAA0408",3.98558204492657,-1.34227111374933,0.40067422424469,-3.35003110389656,0.000808024864031482,0.00490753631228029,"KIAA0408","In_LAMP5_PAX6"
"KLF12",3.25294689447378,-1.57124874379452,0.469599952086124,-3.34593037502344,0.000820069847882479,0.00495563282725161,"KLF12","In_LAMP5_PAX6"
"FAM174A",3.98185049718059,-1.571952390127,0.469977453660889,-3.3447400037646,0.000823597371161525,0.00495794708864786,"FAM174A","In_LAMP5_PAX6"
"RNF11",2.73908639467894,-1.78116706951429,0.540043540402913,-3.29819160170939,0.000973097089813004,0.00569449734746794,"RNF11","In_LAMP5_PAX6"
"KCND2",18.9599195075571,-1.43963219255311,0.439683962490072,-3.27424312772294,0.00105945413604202,0.00610832446447228,"KCND2","In_LAMP5_PAX6"
"TDRD3",4.15534078329188,-1.27391672008122,0.390470425671286,-3.26251781525102,0.00110427231784265,0.00632636682932126,"TDRD3","In_LAMP5_PAX6"
"COX10-DT",2.88472614875775,-1.54483742353614,0.473653934845938,-3.26153191156033,0.00110811959092144,0.00632804042134089,"COX10-DT","In_LAMP5_PAX6"
"YWHAH",5.59156747685618,-1.21265661061691,0.371837498788044,-3.26125421607397,0.00110920547172752,0.00632804042134089,"YWHAH","In_LAMP5_PAX6"
"SEPTIN11",3.33749140880972,-1.5313837367561,0.469714465790116,-3.26024393176848,0.00111316432282501,0.00633736765833781,"SEPTIN11","In_LAMP5_PAX6"
"TCIM",1.70935729423796,-3.1427368648664,0.976415492846345,-3.218647069707,0.001287969032376,0.0071973187526421,"TCIM","In_LAMP5_PAX6"
"ATP6AP1",3.77899995561749,-1.29556761319143,0.402653229819364,-3.21757660747596,0.00129278498088856,0.0072094573474092,"ATP6AP1","In_LAMP5_PAX6"
"LINC02798",5.22807544407662,-1.07329282337429,0.334162294903109,-3.21189086783563,0.00131864456317421,0.00732371430504292,"LINC02798","In_LAMP5_PAX6"
"RAB28",5.00023687276689,-1.0982924471409,0.342502070305776,-3.20667389297933,0.00134279120892408,0.00738264440874186,"RAB28","In_LAMP5_PAX6"
"CHGB",1.90295090125909,-2.10728277716266,0.663824476836679,-3.17445778318464,0.00150116726342441,0.00810630322249179,"CHGB","In_LAMP5_PAX6"
"SLC16A7",4.56753776688909,-1.2520814362944,0.395623393309363,-3.16483164916217,0.00155172706042515,0.00832984191688855,"SLC16A7","In_LAMP5_PAX6"
"HDDC2",3.54371122347502,-1.5104467751492,0.478238688028587,-3.1583533765861,0.00158663100838992,0.00847649647209723,"HDDC2","In_LAMP5_PAX6"
"CPNE1",2.96190921317267,-1.46448010020069,0.465358726796445,-3.14699180626148,0.00164959584417829,0.00873485022732855,"CPNE1","In_LAMP5_PAX6"
"PLEKHA1",5.3006680224937,-1.05925031632366,0.336977462043467,-3.1433862368725,0.00167005317829698,0.00880437365906975,"PLEKHA1","In_LAMP5_PAX6"
"MCUB",2.5266780586925,-1.76617018200988,0.56794417780119,-3.10976016841593,0.00187239307154904,0.00968078447300781,"MCUB","In_LAMP5_PAX6"
"LRFN5",16.3899797914598,-1.09447750448588,0.352726547147368,-3.1029065244375,0.00191630157068164,0.0098228465850542,"LRFN5","In_LAMP5_PAX6"
"ENSG00000286648",2.45464453566855,-1.63467691055,0.53137480757275,-3.07631616564019,0.00209575491075064,0.0106229063970576,"ENSG00000286648","In_LAMP5_PAX6"
"SNX3",3.75695065810996,-1.38415449869686,0.452161062103044,-3.06119791089269,0.00220453324082781,0.0110105533841345,"SNX3","In_LAMP5_PAX6"
"GABARAPL2",4.10005752297061,-1.7772174875402,0.583573747788401,-3.04540342034817,0.00232368394754878,0.0114380615974107,"GABARAPL2","In_LAMP5_PAX6"
"PCDH15",13.6437472591711,-1.0655156529334,0.350379910906783,-3.04102952185771,0.00235770712496226,0.0115637901614606,"PCDH15","In_LAMP5_PAX6"
"CDO1",3.03704448281321,-1.45800841597965,0.47954286350169,-3.04041312456006,0.00236253838550013,0.0115666825444504,"CDO1","In_LAMP5_PAX6"
