"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"ENSG00000285987",6.59928736903897,3.13369881634137,0.540431408773109,5.79851349397977,6.69053203417384e-09,1.88191812389816e-07,"ENSG00000285987","Astrocytes"
"PPIEL",8.95019168947098,1.21713906628946,0.210244439321033,5.78916175010435,7.07385535046089e-09,1.97998598289861e-07,"PPIEL","Astrocytes"
"TMEM43",8.85923783000585,1.11729824789924,0.193072608614701,5.78693298814302,7.16831580672233e-09,1.99663820762851e-07,"TMEM43","Astrocytes"
"EMP1",27.681896548218,2.84962651853989,0.492392706029382,5.78730449018847,7.15248588210888e-09,1.99663820762851e-07,"EMP1","Astrocytes"
"COQ8B",10.4069459132152,1.08588809425447,0.187721908710698,5.78455707014974,7.27036380130768e-09,2.01748915177363e-07,"COQ8B","Astrocytes"
"GGCT",7.82861881460271,1.31078465770663,0.226633300263806,5.78372488147525,7.30644009319497e-09,2.01765119685918e-07,"GGCT","Astrocytes"
"ARHGEF17",25.9475193561711,1.24194689432515,0.215691439685913,5.7579795291536,8.51266753439901e-09,2.33689094333742e-07,"ARHGEF17","Astrocytes"
"NEAT1",1215.92015424275,1.90382667350359,0.330718747491409,5.75663365909742,8.58078461423742e-09,2.34994149387509e-07,"NEAT1","Astrocytes"
"ARRDC3-AS1",3.95425777382228,2.6429138121616,0.460077336287659,5.74449903028726,9.21935240311293e-09,2.50083145946674e-07,"ARRDC3-AS1","Astrocytes"
"PCLO",16.583323927511,1.46808755083141,0.255625148197256,5.74312645365608,9.29442640465368e-09,2.5152215531077e-07,"PCLO","Astrocytes"
"MANF",8.88065988062134,1.70591435622423,0.297304613814971,5.73793435067886,9.5838248782508e-09,2.58130377617038e-07,"MANF","Astrocytes"
"MAN1C1",13.7009455243822,2.79782831585988,0.487747882736691,5.73621826949125,9.68138798511681e-09,2.59533922042333e-07,"MAN1C1","Astrocytes"
"CPSF4",7.19970935406137,1.94307161365127,0.339280968540747,5.72702802048832,1.02205292728063e-08,2.71438242547554e-07,"CPSF4","Astrocytes"
"BAZ1B",13.0078382324636,1.24487777076179,0.217776147191666,5.7163182782647,1.0885676331575e-08,2.85124825015106e-07,"BAZ1B","Astrocytes"
"NTN1",5.71903159753787,1.52015854259442,0.266474327464965,5.70470918176643,1.16541892884105e-08,3.02748627068717e-07,"NTN1","Astrocytes"
"HOMER3",6.75759063083889,1.23804032811019,0.217033000591362,5.70438746520957,1.16762203743554e-08,3.02748627068717e-07,"HOMER3","Astrocytes"
"ERF",12.2842360932307,1.44355803320012,0.253204645412696,5.70115145734107,1.19000844145941e-08,3.06769670461998e-07,"ERF","Astrocytes"
"TRNAU1AP",7.296682739228,1.2400624814509,0.217571630951817,5.69955961641672,1.20117314412074e-08,3.08950389771597e-07,"TRNAU1AP","Astrocytes"
"C1S",18.7915800996805,1.1850363951363,0.208478096517374,5.68422493745067,1.31407230286304e-08,3.34225071240443e-07,"C1S","Astrocytes"
"ENSG00000283240",5.92984959095999,1.81220200233554,0.319760209740489,5.66737807623498,1.44999162409928e-08,3.67159741623366e-07,"ENSG00000283240","Astrocytes"
"CLCF1",4.16410413701645,4.53583443574526,0.802914617471762,5.64921143175574,1.61185510782013e-08,4.0367073094969e-07,"CLCF1","Astrocytes"
"TMEM41A",3.39307419223906,1.73373538682563,0.306977636079352,5.64775795712191,1.62553817955705e-08,4.05369163831118e-07,"TMEM41A","Astrocytes"
"EXPH5",4.30158111376377,1.9372348867905,0.343385669532876,5.64157173310643,1.6850480912887e-08,4.18331504402543e-07,"EXPH5","Astrocytes"
"MRAS",32.7090854586449,1.17848723844532,0.20901845741398,5.6381969947813,1.7183986318042e-08,4.24764337125626e-07,"MRAS","Astrocytes"
"ARMC10",4.23403949820122,1.42745822449648,0.254044797027048,5.61892328125301,1.92151149049117e-08,4.71906692933531e-07,"ARMC10","Astrocytes"
"ZNF432",5.67198009223537,1.32183227811928,0.23542231132734,5.61472814818029,1.96871514421073e-08,4.8155792938875e-07,"ZNF432","Astrocytes"
"ECM2",2.75765866712782,2.82751571179085,0.504871386214364,5.6004673447473,2.13774677682583e-08,5.19426982794703e-07,"ECM2","Astrocytes"
"UFD1",5.58616029156736,1.3786514668108,0.246854542402682,5.58487380216758,2.33869975733711e-08,5.6345888668333e-07,"UFD1","Astrocytes"
"EIF2S2",9.11015839783479,1.06219707752789,0.190660846074163,5.57113376657691,2.53086911014449e-08,6.04655339703977e-07,"EIF2S2","Astrocytes"
"ACTN1",16.5397849469217,2.64169012331604,0.4742767928008,5.56993334570677,2.54836806864308e-08,6.06299236331332e-07,"ACTN1","Astrocytes"
"BACE2",2.93675842368837,1.97736594056411,0.354988427388282,5.57022648628851,2.54408405053426e-08,6.06299236331332e-07,"BACE2","Astrocytes"
"LARS1",12.1022512976954,1.00993388646158,0.181406236238536,5.56725009791606,2.58790833027951e-08,6.13151724725975e-07,"LARS1","Astrocytes"
"MSH5",3.59612945382458,1.79882751955432,0.323371304544863,5.56273081214218,2.65585407257424e-08,6.27947277614862e-07,"MSH5","Astrocytes"
"ZFTRAF1",5.82734790550353,1.40076383427852,0.251860380419985,5.56166806364187,2.67208174539698e-08,6.29178835720278e-07,"ZFTRAF1","Astrocytes"
"ENSG00000286619",14.7737460093344,1.49393416653476,0.268914827214324,5.55541760939831,2.76948824761476e-08,6.46780281958293e-07,"ENSG00000286619","Astrocytes"
"MRPL4",5.16098058463628,1.37777992631344,0.248094931986526,5.55343841682453,2.80104374942724e-08,6.52814686091001e-07,"MRPL4","Astrocytes"
"WHRN",7.71665790687256,1.23125926113922,0.221854239972413,5.54985679467893,2.85903693841115e-08,6.63621988549905e-07,"WHRN","Astrocytes"
"UGGT1",8.64685448117299,1.10059586350569,0.198621539108294,5.5411707534177,3.00456060004854e-08,6.90632799220311e-07,"UGGT1","Astrocytes"
