"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"DAAM2",3.69849715724547,2.11461270018881,0.453843011871478,4.65934837570583,3.1721195267927e-06,6.87832735435322e-05,"DAAM2","Endothelial"
"USP32",4.70505117479792,1.52869189362289,0.328195796811451,4.65786554390617,3.19504767503881e-06,6.87832735435322e-05,"USP32","Endothelial"
"CCP110",3.28460843372742,3.32566387251376,0.71633735332018,4.64259452211937,3.44061151471638e-06,7.24418863977646e-05,"CCP110","Endothelial"
"MIF",5.88080465470005,1.49430010375346,0.322782793100035,4.62942924993638,3.66674976924369e-06,7.63640495420752e-05,"MIF","Endothelial"
"MYRF",2.73934844753697,3.78127763876843,0.823365958695214,4.59246292470072,4.38045349504786e-06,8.65252463557908e-05,"MYRF","Endothelial"
"PABPC4",1.48077382584908,3.03134597355382,0.667381461752671,4.54214890175842,5.56836864599841e-06,0.00010165991652502,"PABPC4","Endothelial"
"ADIPOR2",5.93338441915949,1.39125495902347,0.307345222314062,4.52668484171786,5.99161929000689e-06,0.000108301344902389,"ADIPOR2","Endothelial"
"HSPB1",18.6049272765796,3.20602090151205,0.71338471913665,4.49409808692291,6.98654215852235e-06,0.000121692861597535,"HSPB1","Endothelial"
"AMD1",2.81758877171209,2.47440085071412,0.556979756433782,4.44253282481425,8.89060648458859e-06,0.000149424579162033,"AMD1","Endothelial"
"DBI",3.19556941962648,2.05796428385164,0.465861420405439,4.41754606350661,9.98278002157589e-06,0.000166321795837734,"DBI","Endothelial"
"DOCK1",5.81719174324588,1.85960680703832,0.421908559789697,4.40760625469475,1.04519329779161e-05,0.000172458710302172,"DOCK1","Endothelial"
"EIF1",15.9970033376685,1.32277321505906,0.309196195479254,4.27810314098065,1.88492683422837e-05,0.000284371638927682,"EIF1","Endothelial"
"ATG4C",2.95280993908289,2.30700288623784,0.540992254160361,4.2643917144773,2.00447524809648e-05,0.000294011404393489,"ATG4C","Endothelial"
"FA2H",2.12369768881171,3.15502389062784,0.744220767620911,4.23936555911181,2.24152386691449e-05,0.000318130350296901,"FA2H","Endothelial"
"PSAP",7.2802288179799,1.0707144860123,0.255138811007093,4.19659589141273,2.70956768997345e-05,0.000370413569418912,"PSAP","Endothelial"
"PLEKHB1",1.39487723110991,3.16752973997618,0.755030578332686,4.19523371751505,2.7259036162874e-05,0.000370413569418912,"PLEKHB1","Endothelial"
"CNTN2",3.18255082399589,1.66545938257449,0.40057102865792,4.15771302321707,3.21449479038968e-05,0.000426932358850537,"CNTN2","Endothelial"
"NF1",8.21419177933559,1.01656189446903,0.245740308178536,4.13673239853867,3.52286544225066e-05,0.000459170761044371,"NF1","Endothelial"
"MDM4",2.68541381140015,1.96810080182962,0.48329810896229,4.07222946941675,4.65652697727945e-05,0.000575606818610802,"MDM4","Endothelial"
"MYL6",6.35684528146255,1.66787195495268,0.410320494387699,4.06480294736817,4.80730601482128e-05,0.000590435790025486,"MYL6","Endothelial"
"HSPA1B",4.89913970752923,3.09865944465929,0.77012532101675,4.02357818928524,5.7320541847694e-05,0.000690730554592337,"HSPA1B","Endothelial"
"YBX1",2.33070306564074,2.57012380938543,0.639276400268768,4.02036397449505,5.81082937070882e-05,0.000695846817142381,"YBX1","Endothelial"
"SLAIN1",5.25841043284027,2.11822347524633,0.538260943613574,3.93530963072632,8.30895040295456e-05,0.00093646758659182,"SLAIN1","Endothelial"
"RBPJ",4.62725257232917,1.40508128541429,0.358007383496648,3.92472711509719,8.68281080814299e-05,0.000965035152586784,"RBPJ","Endothelial"
"FAM133B",2.86922984297878,1.54204048848205,0.393381657310791,3.91996032307059,8.85635480535325e-05,0.000975217000405565,"FAM133B","Endothelial"
"LAMP1",2.33008162296424,1.88141529842354,0.481092540890302,3.91071392406506,9.20237147176078e-05,0.00100752821370821,"LAMP1","Endothelial"
"FAU",8.06247569167847,1.225138739016,0.315459799045956,3.88366043065133,0.000102895584943709,0.00112015875427356,"FAU","Endothelial"
"CHCHD2",3.47120347881123,1.4418359203573,0.373638755268507,3.85890355330285,0.000113896872011605,0.00120745985450954,"CHCHD2","Endothelial"
"PHLDB1",3.52428597834249,1.72410815704043,0.45081293491885,3.82444252037885,0.000131068318710941,0.00135744269540629,"PHLDB1","Endothelial"
"CA2",2.28731730040574,2.39249983063303,0.627329344172398,3.81378593693768,0.000136854018551041,0.00138736666425288,"CA2","Endothelial"
"SGK1",10.1153375278635,1.86524145579638,0.489304083766573,3.81202920163284,0.000137830588154528,0.00138991266791618,"SGK1","Endothelial"
"DEPP1",2.92175738821355,4.22266074339227,1.11092384251626,3.80103530213904,0.000144092768955713,0.00144545416397458,"DEPP1","Endothelial"
"SORT1",5.13873881405573,1.26575461111159,0.334515944164452,3.78383940494426,0.000154427488768093,0.00151891745967001,"SORT1","Endothelial"
"SCFD2",3.16568732447953,1.47950678349779,0.390693329039907,3.78687495671743,0.000152553821227174,0.00151891745967001,"SCFD2","Endothelial"
"RPL27",5.57558988238699,1.30369587906188,0.344566535065651,3.78358240394263,0.000154587110978941,0.00151891745967001,"RPL27","Endothelial"
