"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"VGLL4",4.96510459511436,0.876242713986234,0.30274540012133,2.89432213878416,0.00379978111134877,0.0158840322583707,"VGLL4","Microglia"
"COG6",3.21123148697078,0.924133818249688,0.319428481456069,2.89308521906737,0.00381477778013376,0.0159314474342751,"COG6","Microglia"
"FGD2",12.8574967190834,0.711292784317889,0.245979034455766,2.89168052834925,0.00383187374284654,0.0159874713454747,"FGD2","Microglia"
"ANKRD12",18.6312065978964,0.442320686938499,0.152979031259735,2.89138114744305,0.00383552638242351,0.0159874713454747,"ANKRD12","Microglia"
"TNPO1",6.0277322678001,0.684083265440765,0.236961848750121,2.88689199991066,0.00389067754630908,0.0161864065857897,"TNPO1","Microglia"
"RNMT",10.0149238144389,-0.514744738484215,0.178298822571806,-2.88697777730368,0.00388961701755197,0.0161864065857897,"RNMT","Microglia"
"CYBC1",4.25781059401862,1.00063469808908,0.346798644584129,2.88534777662989,0.00390981489209859,0.0162505175686843,"CYBC1","Microglia"
"ADAM9",9.02469012717402,0.787052404671285,0.272876169450314,2.88428412879269,0.00392304621660591,0.0162899823851446,"ADAM9","Microglia"
"ENSG00000288827",2.20206118677468,-1.23743062323985,0.429284786730724,-2.88254012601673,0.00394482889363528,0.0163648467899618,"ENSG00000288827","Microglia"
"ARHGAP26-AS1",11.9504077564811,0.845167104024705,0.293360283890168,2.88098679486256,0.00396432249148601,0.0164300818088203,"ARHGAP26-AS1","Microglia"
"GABRB3",2.10664722615139,-2.31968043665162,0.80615865313365,-2.87744903268693,0.00400904666741393,0.0165996614149333,"GABRB3","Microglia"
"MAPK6",3.53136749590797,0.999352754986785,0.347440802327468,2.87632525682715,0.00402334894513784,0.0166430753328283,"MAPK6","Microglia"
"USO1",4.32752821779384,0.95591048034792,0.332641748408099,2.8736936506694,0.00405702276610171,0.0167664637537473,"USO1","Microglia"
"PLP1",20.7087292768759,-1.03785861862436,0.361706368003881,-2.86934018981171,0.00411329133299724,0.0169829073976023,"PLP1","Microglia"
"NDUFB8",5.76751538273136,-0.713373292795511,0.248827460500108,-2.86693957074405,0.00414462142758549,0.0170960732490754,"NDUFB8","Microglia"
"ZNF638",16.2106513766969,-0.596368490635172,0.208513806448422,-2.86009114117194,0.00423519271669249,0.0174366763406792,"ZNF638","Microglia"
"GCNT2",5.9688754264149,-0.923486822708205,0.322867914877058,-2.86026198378942,0.00423291164256886,0.0174366763406792,"GCNT2","Microglia"
"AKR1B1",3.17844863886445,1.20414408834798,0.421244375073616,2.85854045680146,0.00425594834780851,0.0175055988645708,"AKR1B1","Microglia"
"GARS1-DT",7.09398738254221,-0.636398253041791,0.222692558785644,-2.85774368264529,0.00426664886485974,0.0175165621947161,"GARS1-DT","Microglia"
"MAP2K4",6.72586314486528,0.590454173799384,0.20660881103827,2.85783636637846,0.00426540288816417,0.0175165621947161,"MAP2K4","Microglia"
"SEPTIN6",5.37120896357397,0.901793138181279,0.315613808856013,2.85726768879332,0.00427305300245772,0.0175263509790364,"SEPTIN6","Microglia"
"SEPTIN2",8.70034458557473,0.640147673442116,0.224150981715034,2.85587717949835,0.00429181121289776,0.0175867451957089,"SEPTIN2","Microglia"
"MICOS10",12.1289807000982,-0.533507720808166,0.187059816533116,-2.85207015967386,0.00434355125925158,0.0177653691278958,"MICOS10","Microglia"
"RPL5",8.29760636333222,-0.569873858968142,0.199805464096701,-2.85214351641723,0.00434254897026009,0.0177653691278958,"RPL5","Microglia"
"BEX3",2.4483928382413,-1.88745789970454,0.662464874062334,-2.84914411858603,0.00438370181501305,0.0179127834240458,"BEX3","Microglia"
"RPS27L",2.71834953338693,-0.982342765511488,0.345097145901726,-2.84656879136066,0.00441931796908591,0.0180414104355942,"RPS27L","Microglia"
"ENSG00000251680",4.76194995013901,1.07365319518619,0.37730694799733,2.84556963736006,0.00443320649294879,0.0180535632377687,"ENSG00000251680","Microglia"
