"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"TNC",9.70585549544667,3.95577585886702,0.943299144821545,4.19355395431359,2.74617720660952e-05,0.000433855761615637,"TNC","OPCs"
"STAT1",13.0305114924471,1.30082939196553,0.310531564771735,4.18904079178471,2.80136045696068e-05,0.000440958673389467,"STAT1","OPCs"
"ENSG00000286619",4.62761177651894,2.75159914932379,0.657837116102382,4.18279705107966,2.87944419502558e-05,0.000449151638811765,"ENSG00000286619","OPCs"
"ACTN2",7.68040199286702,1.70819620175889,0.410476056930285,4.16150022131257,3.1616369165549e-05,0.000485526313039693,"ACTN2","OPCs"
"SPG7",22.9441209884029,1.13828012307705,0.274049876064226,4.15355095001131,3.27355282323512e-05,0.000496268306735082,"SPG7","OPCs"
"SFT2D2",2.59508354144702,1.83612349760075,0.442356150763129,4.15078098141772,3.31342721003828e-05,0.000499388752256647,"SFT2D2","OPCs"
"EDC4",4.88975559318442,1.26027284692359,0.303642590985357,4.15051407259386,3.31729370557685e-05,0.000499388752256647,"EDC4","OPCs"
"NCOR2",12.6405487207124,1.0911800762689,0.265095788983486,4.11617280098279,3.85215540613542e-05,0.000568984461187057,"NCOR2","OPCs"
"H2AC6",3.7146077056016,1.70984840273632,0.415829405758831,4.11189872350679,3.92418444760326e-05,0.000576661244378632,"H2AC6","OPCs"
"HSPA4",4.79211303377036,1.16894123176191,0.285538007475248,4.09382009105474,4.24323602619408e-05,0.000615162251461347,"HSPA4","OPCs"
"GADD45A",6.49497998970527,1.70262661508472,0.416609358632873,4.08686598081231,4.37239520918903e-05,0.000629501785336253,"GADD45A","OPCs"
"LINC01117",4.14741463509029,1.39530663277176,0.34402433086544,4.05583706612167,4.99550749727924e-05,0.000700670693846028,"LINC01117","OPCs"
"LMO2",3.02198765403312,2.88475626990076,0.711574842196631,4.05404477341486,5.0339575047372e-05,0.000704917490841934,"LMO2","OPCs"
"NUCB1",4.73006199173582,1.05783898517553,0.261326505063443,4.04795902703675,5.16661877950043e-05,0.000717669139967323,"NUCB1","OPCs"
"C1QL2",5.92713441468075,1.4306778354346,0.353939491101219,4.042153733632,5.2962489147393e-05,0.000733313694037579,"C1QL2","OPCs"
"MTMR6",5.26389750432054,1.1082759656603,0.274563975860904,4.03649445337927,5.42558078071737e-05,0.000748816957031488,"MTMR6","OPCs"
"WLS",11.6764351743295,1.03537993439683,0.257081386956251,4.02744028517721,5.63873821437613e-05,0.000767389367269388,"WLS","OPCs"
"CLUH",3.38372732064811,1.21640491496093,0.30199568231573,4.02788843083261,5.62800377534838e-05,0.000767389367269388,"CLUH","OPCs"
"ING2-DT",4.20207160030665,1.08507982802705,0.270327794559277,4.01394103701427,5.97132690337796e-05,0.000806082407958346,"ING2-DT","OPCs"
"ZBTB8A",5.24329769013096,1.02414116117804,0.255191275863297,4.01322951857749,5.98936249450967e-05,0.000807253763713132,"ZBTB8A","OPCs"
"MT2A",45.5740137049449,1.1588977918073,0.289916094239483,3.99735583789287,6.40539764346931e-05,0.000856702382116262,"MT2A","OPCs"
