"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"SEPTIN4",4.74419112011721,0.315644104327043,0.577060008806072,0.546986620993033,0.584387923765069,0.693621103537874,"SEPTIN4","Ex_L6b"
"INPP4A",5.9351868283727,-0.265763217062404,0.491604770993837,-0.540603413032652,0.58878096489476,0.694830401846565,"INPP4A","Ex_L6b"
"ANKRD36C",8.51957265240142,-0.224622235119687,0.417218953440436,-0.538379748253109,0.590314904842841,0.69582679788134,"ANKRD36C","Ex_L6b"
"ZFYVE9",4.95243524791457,-0.286104141184767,0.535269674580029,-0.53450467077038,0.59299241880461,0.698167270214529,"ZFYVE9","Ex_L6b"
"DAAM1",10.8095371435597,0.183730039173626,0.344715280999327,0.532990700734224,0.594040017561136,0.698585521817233,"DAAM1","Ex_L6b"
"ADAM23",8.37301421179638,0.215037946703953,0.404244677943537,0.531949975935091,0.594760642608003,0.698618729210098,"ADAM23","Ex_L6b"
"NDFIP1",7.0485581775084,-0.241759469212617,0.459907406192987,-0.52566987606016,0.599117597432802,0.70291820442988,"NDFIP1","Ex_L6b"
"TRIO",13.6603345485232,-0.184969862887355,0.352871396467335,-0.524184914785172,0.600149932085151,0.703311592884921,"TRIO","Ex_L6b"
"NPAS3",44.4626195775426,-0.100093077660108,0.191608143954239,-0.522384255671368,0.601402815896064,0.703962228815694,"NPAS3","Ex_L6b"
"UNC5B",7.37977929448936,-0.227553146399217,0.442849653020065,-0.513838375727274,0.607364995039902,0.710117358047812,"UNC5B","Ex_L6b"
"GIGYF2",4.34983199038393,0.271514224904813,0.533129274961336,0.509284028577316,0.610553151290755,0.713018668579135,"GIGYF2","Ex_L6b"
"CRACD",13.8728069568941,0.154937389244771,0.307540118956313,0.503795699145128,0.614404950298213,0.71668739289121,"CRACD","Ex_L6b"
"GAPDH",7.10279476225726,-0.250691895706828,0.503907212330359,-0.497496145267466,0.618839220537479,0.72102629736988,"GAPDH","Ex_L6b"
"ZNF804B",15.97586414632,-0.147184112282375,0.29713802181066,-0.495339207636521,0.620360699249472,0.721965335112707,"ZNF804B","Ex_L6b"
"HCN1",35.4922048060431,0.100556083918865,0.20416609382523,0.492520976597333,0.622351096667324,0.722641294352911,"HCN1","Ex_L6b"
"COX7C",6.3856436398066,0.238867523564429,0.486021137363132,0.491475586556555,0.623090115051568,0.722641294352911,"COX7C","Ex_L6b"
"PRKN",15.8914770207733,-0.154452322721644,0.31380630939125,-0.492189985030142,0.622585043664625,0.722641294352911,"PRKN","Ex_L6b"
"ATXN2",7.00651134975859,0.203171329904043,0.423600432729134,0.479629656171666,0.631490754989414,0.731543251187508,"ATXN2","Ex_L6b"
"SPOCK3",14.3332552161442,-0.151873247824618,0.318176311052645,-0.47732418331888,0.633131292917267,0.732602608432939,"SPOCK3","Ex_L6b"
"PLCE1",5.23998181679152,-0.254462082900978,0.55017176878899,-0.462513886274257,0.643712846548176,0.743367019352225,"PLCE1","Ex_L6b"
"PIAS1",7.50391015999305,0.18799830296822,0.406709473337885,0.462242252252716,0.643907606455743,0.743367019352225,"PIAS1","Ex_L6b"
"SRPK2",8.47428938472255,0.1735537387313,0.378507389552372,0.458521401488482,0.646577890423448,0.743681181798693,"SRPK2","Ex_L6b"
"IMMP2L",11.0717205193017,0.162789548388651,0.356423868682005,0.456730209990197,0.647864974034738,0.743681181798693,"IMMP2L","Ex_L6b"
"SPIN1",4.96726057042624,-0.242261093943103,0.526099436728416,-0.460485370312539,0.645167870018534,0.743681181798693,"SPIN1","Ex_L6b"
"PLEKHA1",7.9853462469079,-0.193804462047821,0.423889586128389,-0.457205056198575,0.647523664459455,0.743681181798693,"PLEKHA1","Ex_L6b"
"SETBP1",13.3523615439606,-0.159056684609754,0.346433324993007,-0.459126397880355,0.646143401068865,0.743681181798693,"SETBP1","Ex_L6b"
"MAPK10-AS1",6.49085314409478,0.204022721478494,0.448524844074183,0.454874962165419,0.649199196661767,0.744365897081503,"MAPK10-AS1","Ex_L6b"
"ZEB1",4.68039684681149,-0.263801823615602,0.582390782452446,-0.452963596890619,0.650574954811246,0.745096628154991,"ZEB1","Ex_L6b"
"AGBL4",21.5693930761729,0.117081549504462,0.26322132506442,0.444802674995301,0.65646236106674,0.750474889785661,"AGBL4","Ex_L6b"
"APC",8.96413129626044,-0.178767889583438,0.402274349483874,-0.44439296170089,0.656758501170207,0.750474889785661,"APC","Ex_L6b"
"PPP2R2B",30.1048512491078,0.096458242006282,0.219873515630921,0.438698775200358,0.660879814677388,0.754330014716612,"PPP2R2B","Ex_L6b"
"NCALD",13.446085884448,0.137363023900409,0.314824883985132,0.436315650026241,0.662607728676588,0.754595031867582,"NCALD","Ex_L6b"
"SCG5",5.58442706624892,-0.220405832317827,0.505077489488112,-0.436380232548485,0.662560878597117,0.754595031867582,"SCG5","Ex_L6b"
"COG5",3.32996409811327,-0.341987447372754,0.791227823558025,-0.432223737829253,0.665578808276331,0.756271416160831,"COG5","Ex_L6b"
"SCAMP5",9.04664443696585,-0.170006558325482,0.393181183135715,-0.432387320699424,0.665459931873194,0.756271416160831,"SCAMP5","Ex_L6b"
"ENTPD1-AS1",3.24060098195025,-0.282542074352451,0.666823970168393,-0.423713134189074,0.671775035312009,0.762453330292257,"ENTPD1-AS1","Ex_L6b"
"UCHL1",12.1843591371571,-0.16884140569973,0.401075952181502,-0.420971152175494,0.673776147196907,0.763537515414801,"UCHL1","Ex_L6b"
