"geneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Symbol","celltype"
"RPS6KA5",4.69265171669944,2.02292672929327,0.388874114209549,5.20200922451524,1.97145438009551e-07,6.88366154383347e-06,"RPS6KA5","In_PVALB"
"DLGAP4",7.41110112192058,1.51886772580844,0.291972060770847,5.20209954951997,1.9704962019524e-07,6.88366154383347e-06,"DLGAP4","In_PVALB"
"BRINP3",11.6390234106185,-2.71951402861003,0.523696878466611,-5.19291624684263,2.07025332272693e-07,7.17428388304394e-06,"BRINP3","In_PVALB"
"LINC00513",18.1878835424956,2.13522634675441,0.411320542580969,5.19114930014488,2.08999947285237e-07,7.18866236595267e-06,"LINC00513","In_PVALB"
"DGKB",12.8730553424328,-2.21473741776775,0.4271795665903,-5.18455841754215,2.1652727089496e-07,7.39240141892496e-06,"DGKB","In_PVALB"
"BRAF",13.9631616841598,1.09803665287548,0.212917191771655,5.15710659030803,2.50795050560156e-07,8.49937050023352e-06,"BRAF","In_PVALB"
"CCDC18-AS1",4.16958706994754,-2.60297316959113,0.505104542218823,-5.15333550190778,2.55893548646134e-07,8.60885668401484e-06,"CCDC18-AS1","In_PVALB"
"ENSG00000287555",5.13974224239297,1.80333652989577,0.350148776372685,5.15020086197978,2.60207638058274e-07,8.69055799862742e-06,"ENSG00000287555","In_PVALB"
"GPD2",3.92564582734434,-3.48141067210857,0.677437690659996,-5.1390861773823,2.76077772226071e-07,9.15426224597095e-06,"GPD2","In_PVALB"
"AMOTL1",4.75586558104941,1.85995807479065,0.362157445800754,5.13577201395974,2.80988131939944e-07,9.25053071508003e-06,"AMOTL1","In_PVALB"
"ZSWIM6",11.3574422778568,1.38931411187291,0.271260708201698,5.12169315299387,3.02804350663823e-07,9.89805143411037e-06,"ZSWIM6","In_PVALB"
"CLIP1",11.3645083702266,1.21642670024817,0.237734154405343,5.11675195888818,3.10841963137165e-07,1.00892296345014e-05,"CLIP1","In_PVALB"
"ARAP3",1.97191901541157,2.8782606813074,0.56385596367983,5.10460271187579,3.31490190343657e-07,1.06841838272302e-05,"ARAP3","In_PVALB"
"UBE2O",7.44680594989262,1.31813030999268,0.258616111183875,5.09686076385048,3.45332127261352e-07,1.10530262121359e-05,"UBE2O","In_PVALB"
"UBR7",2.35788637346168,2.48675864970278,0.488113087707622,5.09463628886005,3.4941140015176e-07,1.11064630572377e-05,"UBR7","In_PVALB"
"NTRK2",64.8281872500345,1.01887428480484,0.200092747961728,5.09201005625509,3.54287307708788e-07,1.11843164467795e-05,"NTRK2","In_PVALB"
"SPG7",8.68443741191752,1.38100679454379,0.271684659811383,5.08312392574007,3.71277288777857e-07,1.16409321358989e-05,"SPG7","In_PVALB"
"CAMKMT",5.20742899477745,1.75054515369291,0.344652658544136,5.07915755267194,3.79112218923036e-07,1.18062717365964e-05,"CAMKMT","In_PVALB"
"INPP5F",8.99141826000946,-1.41665479290708,0.279397197832489,-5.07039728349898,3.96986128168075e-07,1.22799266089037e-05,"INPP5F","In_PVALB"
"DPH6-DT",3.17186922708174,-4.42828077523123,0.87544063244817,-5.05834503345766,4.22910723117669e-07,1.29946368189956e-05,"DPH6-DT","In_PVALB"
"PDE1C",7.76879424156804,-2.7815558860316,0.550331431785124,-5.05432858343016,4.31907471241482e-07,1.31394136181048e-05,"PDE1C","In_PVALB"
"SYN3",12.2672204163895,1.54755040031544,0.306221051001652,5.05370351010615,4.33324120189181e-07,1.31394136181048e-05,"SYN3","In_PVALB"
"ENSG00000262801",6.81741546738581,-1.75168870410282,0.347812747465607,-5.03629817154999,4.74621046096831e-07,1.42975712513745e-05,"ENSG00000262801","In_PVALB"
"ATXN2",13.0883195430755,1.26612071811811,0.251535095239675,5.03357480558204,4.81416831401535e-07,1.44081180255174e-05,"ATXN2","In_PVALB"
"PCDH17",4.13163141357557,-2.50262405529544,0.498779257114166,-5.01749826120498,5.2348675220259e-07,1.55661318767854e-05,"PCDH17","In_PVALB"
"DPF1",2.84877810539888,2.27091110441713,0.452816653101234,5.01507859497702,5.30117913264478e-07,1.5662265783564e-05,"DPF1","In_PVALB"
"RIPOR2",6.374187124981,-2.22328124807172,0.444386471059947,-5.00303540467549,5.6434571234502e-07,1.62938849226925e-05,"RIPOR2","In_PVALB"
"UBE3D",4.14193182992055,-2.49322688830933,0.498386722483587,-5.00259492444933,5.65637142033153e-07,1.62938849226925e-05,"UBE3D","In_PVALB"
